ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.1763,0.9799,10.5464,-0.6413,1.7704,9.6242,-0.1444,-0.966,-1.3351,0.3415,0.3336,-0.0193,1028.025,-3.45,11.96,-46.97,16.82,-10.4,3.81,5,991.68,65.027,46.16796,15.859763,866.44,NaN,,5.26,19.314276,342.9,17 / 21,5005,2022-07-15 20:01:00:996
-1.1815,2.7129,8.4012,-0.496,2.394,9.497,-0.7714,0.8069,-1.717,0.2077,-0.1172,-0.0138,997.9875,-3.73,10.35,-47.64,16.93,-14.13,2.99,5,991.69,60.456,46.16796,15.859763,866.44,NaN,,5.26,19.314276,342.9,17 / 21,5504,2022-07-15 20:01:01:495
-1.9418,1.666,11.5753,0.0341,2.3714,9.5155,0.471,-0.4057,-0.5426,0.486,-0.4717,0.0147,997.9875,-3.66,10.14,-47.59,16.69,-11.5,2.15,5,991.7,65.299,46.16797,15.859756,852.64,NaN,,5.44,16.802984,340.1,17 / 20,6004,2022-07-15 20:01:01:995
-0.4971,3.1035,10.0798,0.2742,2.0856,9.5784,0.2841,0.8633,-3.3936,0.442,-0.3024,0.0438,1048.005,-4.39,10.2,-47.94,7.48,-12.28,-1.64,5,991.72,50.93,46.16797,15.859756,852.64,NaN,,5.44,16.802984,340.1,17 / 20,6505,2022-07-15 20:01:02:496
0.5252,2.1715,6.7352,0.1607,2.5008,9.4811,0.1504,-0.7156,-2.9483,0.5777,-0.2516,0.0783,1016.0101,-3.62,9.34,-48.06,8.64,-14.77,-0.97,5,991.72,53.373,46.16797,15.859756,852.64,NaN,,5.44,16.802984,340.1,17 / 21,7004,2022-07-15 20:01:02:995
-0.4445,3.4271,7.3095,0.5084,1.9114,9.6051,-0.9358,1.5584,-2.4333,0.4063,-0.3705,0.1368,1038.015,-4.29,8.23,-48.09,4.84,-11.24,-3.03,5,991.74,59.258,46.16797,15.859756,852.64,NaN,,5.44,16.802984,340.1,17 / 21,7504,2022-07-15 20:01:03:495
1.0235,1.8766,7.8957,-0.3319,1.9054,9.614,0.3329,-2.04,1.2742,0.7362,0.2234,0.7218,1076.0176,-5.23,10.31,-47.38,19.3,-11.2,1.98,5,991.75,59.264,46.16798,15.859754,841.55,NaN,,5.04,14.85011,340.7,17 / 22,8004,2022-07-15 20:01:03:995
-0.3063,4.0678,6.3368,0.1922,1.1218,9.7404,-1.1842,0.7751,0.7759,0.1743,-0.0544,0.2427,1043.01,-3.19,8.68,-47.4,8.23,-6.57,-1.13,5,991.75,46.722,46.16798,15.859754,841.55,NaN,,5.04,14.85011,340.7,17 / 22,8504,2022-07-15 20:01:04:495
0.7418,2.1769,5.0291,-0.4697,2.1903,9.5474,0.4286,-1.5984,-0.6453,0.4032,0.2027,0.6353,1061.0326,-3.71,10.03,-47.46,17.34,-12.91,2.82,5,991.76,60.823,46.16799,15.859746,842.1,NaN,,4.68,14.547842,338.3,17 / 22,9004,2022-07-15 20:01:04:995
-0.4337,1.5254,10.008,0.0926,1.1338,9.7404,0.0618,0.6643,0.2626,0.1738,-0.0809,0.3489,1029.9825,-2.68,8.51,-47.51,9.96,-6.64,-0.54,5,991.75,55.242,46.16799,15.859746,842.1,NaN,,4.68,14.547842,338.3,17 / 22,9504,2022-07-15 20:01:05:495
-1.3244,0.7699,6.9392,-1.2894,1.4865,9.6072,-0.2837,-0.9229,2.3301,-0.5906,0.7267,0.0621,1086.0076,-1.69,12.19,-46.46,23.39,-8.72,7.64,5,991.76,63.647,46.168,15.859741,838.24,NaN,,4.75,13.983997,336,16 / 22,10004,2022-07-15 20:01:05:995
0.8991,2.4479,8.0853,-0.7904,1.2612,9.693,1.529,0.6549,1.4695,-0.6392,0.7866,0.3422,1097.01,0.53,11.38,-46.72,9.46,-7.39,4.66,5,991.78,51.384,46.168,15.859741,838.24,NaN,,4.75,13.983997,336,16 / 22,10505,2022-07-15 20:01:06:496
-1.5362,0.7131,11.2618,-0.9985,1.3457,9.6624,-1.2636,-1.0866,1.676,-0.4404,-0.1397,-0.0535,1093.9725,2.57,12.11,-46.09,5.47,-7.89,5.9,5,991.78,57.528,46.16801,15.859734,835.65,NaN,,5.11,15.346904,338.7,14 / 22,11005,2022-07-15 20:01:06:996
-2.875,-0.35,13.3843,-1.5078,0.5853,9.6724,0.2024,0.4067,0.6385,0.2227,-0.1346,0.2339,1130.0176,1.8,14.61,-45.6,16.1,-3.42,8.86,5,991.82,53.035,46.16801,15.859734,835.65,NaN,,5.11,15.346904,338.7,14 / 22,11504,2022-07-15 20:01:07:495
0.0126,0.6377,12.792,-0.8244,2.1204,9.5391,-1.4682,-1.046,-4.507,-1.2885,-1.1169,0.1881,1109.9701,1.24,13.67,-45.68,7.16,-12.49,4.94,5,991.78,36.449,46.168022,15.859724,835.13,NaN,,4.97,15.505403,338.7,14 / 22,12004,2022-07-15 20:01:07:995
0.2722,0.7902,13.3717,-0.2865,1.1383,9.7362,2.0493,0.6779,1.5981,-0.8719,0.2893,-0.3064,1114.02,-3.3,14.01,-46.54,12.76,-6.67,1.69,5,991.82,34.942,46.168022,15.859724,835.13,NaN,,4.97,15.505403,338.7,14 / 22,12504,2022-07-15 20:01:08:495
1.0211,0.6335,13.5697,-0.3224,1.1068,9.7387,-0.8484,-0.7731,1.9502,-0.2217,-0.1478,0.0467,1134,-0.73,14.31,-45.94,7.52,-6.48,1.9,5,991.83,55.298,46.168034,15.859716,831.81,NaN,,5.47,15.19623,335.9,15 / 23,13005,2022-07-15 20:01:08:996
-0.4929,1.3352,13.5033,-0.4964,1.0151,9.7413,0.6489,0.524,4.6351,-0.358,0.1206,-0.399,1073.9926,-2.68,12.75,-47.38,16.87,-5.94,2.92,5,991.86,54.641,46.168034,15.859716,831.81,NaN,,5.47,15.19623,335.9,15 / 23,13505,2022-07-15 20:01:09:496
-0.5216,0.8871,11.1811,-0.8708,1.8687,9.5875,0.3057,0.4494,0.4184,-0.1499,0.5822,0.2468,1097.01,-1.22,13.22,-46.46,13.5,-10.99,5.19,5,991.83,38.76,46.16804,15.859706,832.35,NaN,,6.98,14.701382,335.4,15 / 22,14004,2022-07-15 20:01:09:995
-0.5647,1.2628,12.5019,-1.3429,1.4593,9.604,-1.1807,-0.2341,0.5279,-0.1612,-0.0142,-0.4647,1080,2.23,13.44,-45.86,12.58,-8.56,7.96,5,991.86,57.388,46.16804,15.859706,832.35,NaN,,6.98,14.701382,335.4,15 / 22,14504,2022-07-15 20:01:10:495
-3.1932,-0.4977,14.6501,-0.7366,1.5315,9.6583,-1.1615,-0.5256,1.6223,-0.0866,0.1254,0.2169,1073.9926,-0.19,13.95,-46.29,357.98,-9.84,-0.95,5,991.88,55.376,46.168056,15.859693,830.88,NaN,,6.95,14.361014,336.3,15 / 22,15004,2022-07-15 20:01:10:995
1.6594,2.1625,11.5274,-0.3398,1.5728,9.6737,1.0447,0.3663,0.7188,0.4748,-0.1174,0.2269,1064.0026,1.37,13.63,-45.68,1.66,-9.23,2.01,5,991.86,53.194,46.168056,15.859693,830.88,NaN,,6.95,14.361014,336.3,15 / 22,15504,2022-07-15 20:01:11:495
-2.6883,1.8317,11.726,-0.5292,1.8249,9.6208,-2.0249,0.6987,-1.1514,0.1148,0.3725,0.0419,985.0275,-1.41,12.79,-46.59,9.46,-10.72,3.15,5,991.87,59.852,46.168068,15.859682,830.44,NaN,,5.72,13.708427,334.2,15 / 23,16004,2022-07-15 20:01:11:995
0.6508,1.602,11.671,0.0776,1.7967,9.6403,0.8628,-0.0356,-1.8945,0.2522,-0.0765,-0.5629,1040.985,-0.3,14.16,-45.79,359.04,-10.56,-0.46,5,991.92,56.434,46.168068,15.859682,830.44,NaN,,5.72,13.708427,334.2,15 / 23,16505,2022-07-15 20:01:12:496
-1.4877,1.6169,11.4281,-0.765,1.5749,9.6491,-1.2083,-0.1152,1.7142,-0.0781,0.7908,0.1836,954.9901,-4.03,13.86,-46.07,7.17,-7.42,-1.87,5,991.84,46.932,46.16808,15.85967,829.89,NaN,,5.15,13.728614,334.8,15 / 23,17004,2022-07-15 20:01:12:995
-0.7573,1.8909,9.4002,-0.4723,1.1698,9.7252,-0.6951,0.3514,-0.245,0.3554,-0.1891,-0.0684,995.0175,-1.12,14.4,-45.9,7.19,-8.15,1.96,5,991.91,36.23,46.16808,15.85967,829.89,NaN,,5.15,13.728614,334.8,15 / 23,17505,2022-07-15 20:01:13:496
-0.6969,1.8024,11.7021,-0.3775,1.2861,9.7146,-0.4347,0.7194,-2.609,0.0488,-0.6157,0.1392,967.0051,-0.36,14.4,-45.92,15.09,-4.52,5.91,5,991.89,41.323,46.16809,15.859661,828.03,NaN,,5.15,13.938199,342.5,15 / 23,18004,2022-07-15 20:01:13:995
-0.5952,2.0034,9.7849,-0.7474,1.536,9.6567,-0.4051,-0.4632,-2.3923,0.1189,0.0124,-0.1491,967.0051,-1.03,14.66,-45.68,11.68,-9.01,4.43,5,991.91,49.728,46.16809,15.859661,828.03,NaN,,5.15,13.938199,342.5,15 / 23,18504,2022-07-15 20:01:14:495
-2.3868,1.8574,11.9408,-0.0084,1.8423,9.632,-1.0412,1.2664,-3.3964,0.2045,0.0057,-0.2055,877.9725,-2.83,13.67,-45.75,8.37,-6.65,-0.21,5,991.91,61.78,46.16811,15.859652,828.54,NaN,,5.11,14.646987,343.1,15 / 23,19004,2022-07-15 20:01:14:995
0.6054,1.2957,9.3422,-0.4869,1.5918,9.6643,1.0481,-0.0207,-1.902,0.344,-0.0633,-0.0526,860.0175,-2.38,12,-46.78,13.71,-7.31,2.88,5,991.92,62.848,46.16811,15.859652,828.54,NaN,,5.11,14.646987,343.1,15 / 23,19504,2022-07-15 20:01:15:495
-2.1284,1.2377,9.9356,-0.4057,0.5405,9.7833,0.5966,1.9397,-1.6055,0.3755,-0.0257,-0.0483,889.9875,-0.58,14.96,-45.34,15.58,-0.72,4.26,5,991.92,55.618,46.16813,15.859642,829.31,NaN,,5,15.637501,339.2,15 / 24,20005,2022-07-15 20:01:15:996
-1.5452,0.4002,9.9978,-0.768,1.0367,9.7214,-0.7738,0.0584,-3.4436,0.1334,-0.2894,-0.2278,865.0125,0.71,14.7,-44.89,9.82,-4.68,5.38,5,991.94,60.302,46.16813,15.859642,829.31,NaN,,5,15.637501,339.2,15 / 24,20504,2022-07-15 20:01:16:495
-1.3029,1.4877,8.6082,-0.4824,1.0889,9.7341,0.863,0.9098,-2.6665,0.443,-0.0082,-0.0444,834.9751,0.15,14.14,-45,13.15,-2.4,4.73,5,991.96,58.366,46.168144,15.85963,827.82,NaN,,5.33,15.367045,325.2,15 / 24,21004,2022-07-15 20:01:16:995
-1.3603,0.1938,8.5789,-1.0545,0.9017,9.708,1.0047,-0.1442,-0.3715,0.0923,0.0588,-0.0108,866.97,2.04,14.59,-45.04,8.56,-5.28,6.2,5,991.95,54.19,46.168144,15.85963,827.82,NaN,,5.33,15.367045,325.2,15 / 24,21505,2022-07-15 20:01:17:496
-1.4859,1.852,8.3785,-0.5063,0.5214,9.7797,0.2872,1.2709,-1.8,0.224,-0.1316,0.0342,827.01,0.58,14.42,-45.39,5.32,-2.88,3.2,5,991.97,58.125,46.168163,15.85962,827.21,NaN,,5.18,14.809356,326,17 / 24,22004,2022-07-15 20:01:17:995
-1.3137,1.0534,8.3306,-1.0997,1.3135,9.6559,-0.5325,-1.5632,-1.4704,0.4411,-0.3112,-0.0277,867.9825,0.98,14.76,-45.45,14.36,-5.68,7.6,5,991.97,63.023,46.168163,15.85962,827.21,NaN,,5.18,14.809356,326,17 / 24,22504,2022-07-15 20:01:18:495
-1.6672,2.1583,7.2999,-1.1232,1.0769,9.6824,0.1919,0.8242,-3.4137,0.2967,-0.1193,0.6525,841.9951,-0.53,14.61,-45.34,18.66,-4.1,6.56,5,992,51.703,46.168182,15.859611,829.41,NaN,,5.29,14.607079,329.9,18 / 24,23005,2022-07-15 20:01:18:996
-0.7208,1.7587,6.1047,-1.1771,1.3635,9.6398,1.3345,-0.2285,-0.595,0.0234,-0.1846,0.0805,859.005,2.74,12.9,-45.81,7.68,-7.99,6.96,5,992,55.123,46.168182,15.859611,829.41,NaN,,5.29,14.607079,329.9,18 / 24,23504,2022-07-15 20:01:19:495
0.2877,2.2301,5.7763,-0.624,0.6636,9.7643,-0.4514,-0.1424,1.4794,0.1965,-0.2618,0.2836,819.9901,-4.14,12.43,-45.09,22.39,-5.59,3.47,5,991.99,35.046,46.168198,15.859602,827.72,NaN,,5.15,14.965193,337.2,18 / 23,24004,2022-07-15 20:01:19:995
-0.3314,1.4686,8.4156,-1.1126,0.7256,9.7163,-1.7156,-2.3005,1.8561,0.0159,0.1269,0.2133,841.9951,-9.81,11.85,-44.94,37.33,-8.37,5.07,5,992,50.963,46.168198,15.859602,827.72,NaN,,5.15,14.965193,337.2,18 / 23,24505,2022-07-15 20:01:20:496
1.0032,2.3952,8.6477,-0.095,0.6554,9.7843,-0.5225,0.8047,-0.1628,0.3229,-0.4167,0.3327,781.9876,-12.34,10.5,-45.21,45.02,-3.49,2.18,5,992.04,62.095,46.168213,15.859595,827.52,NaN,,5.18,15.277115,344.7,17 / 22,25005,2022-07-15 20:01:20:996
-0.609,0.2524,7.2084,-1.0184,1.0213,9.7,-0.9437,-0.6744,2.7879,-0.706,0.1847,-0.1135,731.9701,-4.11,14.25,-46.24,25.22,-5.98,5.99,5,992.03,61.428,46.168213,15.859595,827.52,NaN,,5.18,15.277115,344.7,17 / 22,25504,2022-07-15 20:01:21:495
0.4666,2.1003,6.6963,-0.67,0.5685,9.7672,1.7831,0.8689,1.8334,0.2334,0.0363,0.0189,717.9976,-3.58,14.46,-45.77,21.65,-4.67,3.76,5,992.07,56.17,46.16823,15.859587,828.85,NaN,,5.18,15.211716,340.9,17 / 23,26004,2022-07-15 20:01:21:995
-0.2453,1.0205,8.0698,-0.9396,1.1466,9.694,1.6863,0.4688,0.2144,-0.3288,0.2043,0.0723,650.025,-3.94,13.97,-46.76,19.94,-9.46,4.63,5,992.04,39.933,46.16823,15.859587,828.85,NaN,,5.18,15.211716,340.9,17 / 23,26505,2022-07-15 20:01:22:496
0.8094,2.2092,6.3601,-0.6125,0.5429,9.7724,0.7377,0.1905,1.4915,0.0983,-0.3264,0.0431,655.02,-8.04,12,-45,35.06,-4.66,3.75,5,992.07,39.436,46.16824,15.85958,827.87,NaN,,5.15,15.845246,337.6,18 / 23,27004,2022-07-15 20:01:22:995
-0.7023,0.2393,8.0536,-0.9528,1.2986,9.6735,-0.5712,-0.397,3.4781,-0.1865,0.4169,0.2702,632.0025,-11.91,12.21,-45.06,42.79,-7.61,5.63,5,992.06,38.412,46.16824,15.85958,827.87,NaN,,5.15,15.845246,337.6,18 / 23,27504,2022-07-15 20:01:23:495
0.2483,0.8985,10.2437,-0.1411,0.4293,9.7962,1.0247,0.6638,1.6718,-0.1128,-0.1791,-0.0052,612.0225,-11.64,10.33,-44.83,42.68,-5.57,1.5,5,992.08,37.071,46.168255,15.859568,828.35,NaN,,5.62,14.407578,317.7,17 / 23,28005,2022-07-15 20:01:23:996
0.2752,0.4732,10.9448,-0.5672,1.11,9.7271,1.4872,0.0624,0.3052,0.3753,-0.092,0.0034,645.0301,-13.22,12.21,-44.96,41.77,-7.43,3.5,5,992.09,32.864,46.168255,15.859568,828.35,NaN,,5.62,14.407578,317.7,17 / 23,28506,2022-07-15 20:01:24:497
-0.1113,1.6828,6.533,-0.2053,0.6022,9.786,0.9431,0.4784,2.0001,-0.3197,0.0406,-0.0072,612.9676,-14.44,11.29,-45.06,47.78,-4.59,2.56,5,992.1,37.505,46.168278,15.85956,830.74,NaN,,5.62,14.467435,338.7,17 / 23,29005,2022-07-15 20:01:24:996
0.6078,0.938,8.3994,-0.0787,1.3428,9.714,-0.7381,-0.7169,2.48,-0.1187,0.2481,0.1571,585.9676,-14.27,12.66,-44.31,35.02,-8.54,-0.52,5,992.11,37.102,46.168278,15.85956,830.74,NaN,,5.62,14.467435,338.7,17 / 23,29504,2022-07-15 20:01:25:495
1.9358,0.7986,9.9117,-0.0382,0.6549,9.7847,-0.316,-1.1006,4.0988,-0.4504,0.4108,0.1184,611.01,-16.89,11.83,-44.98,42.55,-7.52,-0.81,5,992.13,35.9,46.168293,15.859552,830.6,NaN,,5.08,13.770859,331.7,17 / 24,30004,2022-07-15 20:01:25:995
0.8291,0.2076,13.8323,-0.8436,0.7522,9.7413,-0.693,-0.7979,3.836,-0.1383,0.0325,-0.0154,657.9901,-15.94,13.59,-44.01,45.95,-6.32,4.28,5,992.13,38.24,46.168293,15.859552,830.6,NaN,,5.08,13.770859,331.7,17 / 24,30505,2022-07-15 20:01:26:496
0.853,0.8495,9.795,-0.2211,0.0129,9.8042,0.0144,-0.2656,2.0803,-0.2889,-0.2211,-0.9611,684.9901,-14.4,14.04,-44.76,37.93,-3.9,-0.91,5,992.11,62.533,46.16831,15.859547,831.86,NaN,,5.22,13.754454,338.4,17 / 25,31005,2022-07-15 20:01:26:996
0.1364,0.5121,11.522,-0.7211,1.1088,9.717,-0.9572,0.16,1.6182,-0.5069,0.184,0.0652,645.0301,-12.19,14.46,-45.13,39.01,-6.49,4.24,5,992.14,62.816,46.16831,15.859547,831.86,NaN,,5.22,13.754454,338.4,17 / 25,31504,2022-07-15 20:01:27:495
-0.1448,-0.469,11.7344,0.1127,0.9041,9.7642,0.2498,-0.7291,1.0764,-0.1419,0.1579,-0.8886,607.0276,-7.69,16.22,-45.13,20.55,-5.63,-0.48,5,992.12,59.894,46.168327,15.859545,832.85,NaN,,5.26,13.598616,346.9,18 / 25,32004,2022-07-15 20:01:27:995
-0.4211,-0.1831,14.8307,-0.0387,0.7192,9.7802,-0.7313,0.5269,1.7816,-0.3627,-0.0295,0.1209,639.9676,-13.67,14.87,-45.43,34.13,-6.74,-0.4,5,992.14,59.706,46.168327,15.859545,832.85,NaN,,5.26,13.598616,346.9,18 / 25,32505,2022-07-15 20:01:28:496
-0.1789,-0.0814,11.7003,0.2726,0.6601,9.7806,2.0529,0.3004,1.5856,0.2565,0.0554,-0.2163,618.0301,-10.93,16.09,-44.79,26.18,-6.92,-0.66,5,992.12,60.082,46.16834,15.859544,831.64,NaN,,5.18,13.448311,351.2,18 / 25,33004,2022-07-15 20:01:28:995
-1.0881,-0.7232,17.2361,-0.1095,1.2825,9.7218,-1.0634,0.9865,-0.6211,-0.0974,0.5773,0.1366,644.0175,-12.43,14.98,-45.21,27.26,-5.33,-2.69,5,992.15,57.094,46.16834,15.859544,831.64,NaN,,5.18,13.448311,351.2,18 / 25,33504,2022-07-15 20:01:29:495
0.7777,1.0187,12.9853,-0.059,1.0225,9.753,0.0225,-0.8774,0.3502,-0.2713,0.0926,-0.4023,673.9876,-9.54,15.73,-44.62,26.48,-6.91,0.77,5,992.13,61.343,46.16835,15.859543,831.54,NaN,,5.11,13.103101,347.9,18 / 24,34004,2022-07-15 20:01:29:995
-1.2078,0.8506,11.0949,-0.4357,1.1213,9.7326,-1.5307,-0.1455,2.3474,-0.3643,0.2161,0.1395,727.9876,-11.42,15.83,-44.83,28.5,-5.21,-0.16,5,992.17,57.545,46.16835,15.859543,831.54,NaN,,5.11,13.103101,347.9,18 / 24,34504,2022-07-15 20:01:30:495
-1.2808,-0.5246,15.74,0.2741,0.5983,9.7845,0.1299,1.0226,1.1245,-0.2068,0.0861,-0.6316,688.0276,-10.24,14.83,-45.52,24.13,-5.95,-1.45,5,992.15,54.722,46.16837,15.859543,832.67,NaN,,5.22,12.727362,357,18 / 25,35005,2022-07-15 20:01:30:996
-3.1759,-0.6054,12.5862,-0.4215,0.9689,9.7496,0.0727,1.3314,-0.9213,0.017,0.3312,-0.1665,645.0301,-14.17,16.16,-44.23,38.18,-5.67,2.48,5,992.18,60.214,46.16837,15.859543,832.67,NaN,,5.22,12.727362,357,18 / 25,35504,2022-07-15 20:01:31:495
0.0897,0.4385,11.3438,-0.294,1.0394,9.747,0.8335,-0.4507,-0.6348,0.1626,-0.0396,-0.4856,773.01,-12.11,16.26,-44.16,36.93,-4.35,3.22,5,992.17,40.028,46.168385,15.859545,832.82,NaN,,5.18,12.670908,2.4,18 / 25,36004,2022-07-15 20:01:31:995
-0.8267,0.329,12.1394,-0.2788,1.0822,9.7428,-0.9383,-0.6494,1.9995,0.0616,0.2836,-0.0835,731.025,-11.96,15.62,-44.83,34.09,-3.51,0.85,5,992.18,46.338,46.168385,15.859545,832.82,NaN,,5.18,12.670908,2.4,18 / 25,36504,2022-07-15 20:01:32:495
-0.8279,-0.1645,11.0058,-0.3666,0.7796,9.7687,-0.9931,-0.6797,-1.4921,0.3981,-0.3725,-0.3065,800.01,-12.22,14.34,-44.72,38.02,-4.56,2.15,5,992.16,38.363,46.1684,15.859546,832.57,NaN,,5.18,12.505496,1.9,18 / 25,37004,2022-07-15 20:01:32:995
-0.8668,1.4058,11.7721,-0.3024,0.7928,9.7699,-0.6811,0.8285,-1.2349,0.0196,-0.1103,-0.0236,763.02,-15.13,13.88,-45.22,43.03,-4.64,1.77,5,992.12,34.924,46.1684,15.859546,832.57,NaN,,5.18,12.505496,1.9,18 / 25,37504,2022-07-15 20:01:33:495
-0.4325,0.6329,9.9476,-0.3404,1.1981,9.7272,-0.1153,-0.8,-1.739,0.2707,-0.181,-0.2346,798.9976,-14.36,14.14,-45.21,42.85,-5.02,3.23,5,992.18,38.303,46.16841,15.85955,831.97,NaN,,5.26,12.226105,8.5,17 / 25,38005,2022-07-15 20:01:33:996
-0.5791,1.191,10.8568,0.2846,0.8615,9.7646,-0.1388,1.3619,-0.9901,0.0141,0.3268,-0.2133,724.005,-16.84,13.52,-44.68,41.38,-3.96,-2.42,5,992.14,38.39,46.16841,15.85955,831.97,NaN,,5.26,12.226105,8.5,17 / 25,38505,2022-07-15 20:01:34:496
-0.8399,-0.0718,9.9691,-0.1034,1.2164,9.7304,-0.2546,-0.4939,-3.7475,0.277,-0.6629,-0.2477,747.0225,-16.87,13.26,-44.23,43.61,-7.12,0.61,5,992.2,39.428,46.168423,15.859555,830.67,NaN,,5.22,12.226105,13.1,16 / 24,39005,2022-07-15 20:01:34:996
-1.6283,0.6485,14.1117,0.054,0.7888,9.7747,-0.8942,0.8449,-3.5134,0.1488,-0.0385,-0.1298,781.9876,-18.79,12.13,-44.96,50.26,-4.61,-0.32,5,992.21,42.998,46.168423,15.859555,830.67,NaN,,5.22,12.226105,13.1,16 / 24,39504,2022-07-15 20:01:35:495
