ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.5416,-2.464,12.6365,-0.8944,0.0934,9.7653,-0.6895,0.2857,-1.1824,-0.2005,0.1642,0.1951,66129.01,-12.67,-12.09,-37.29,129.09,0.34,3.19,2,990.68,27.148,46.168583,15.860097,843.82,NaN,,5.54,12.226105,130,Dec-20,5029,2022-07-31 12:13:04:298
-0.4319,-1.6875,13.1216,0.0519,-0.2409,9.8036,-0.1921,-0.3011,-1.5142,0.3697,-0.2233,-0.1471,62885.03,-13.56,-9.15,-37.22,125.66,2.7,1.45,2,990.68,21.105,46.168583,15.860097,843.82,NaN,,5.54,12.226105,130,Dec-20,5529,2022-07-31 12:13:04:798
-1.9645,-1.4895,12.5426,-0.4036,-0.3295,9.7928,0.1679,0.5683,-2.3529,0.5809,-0.1605,-0.0804,62232.98,-12.13,-8.29,-37.46,124.31,1.93,2.36,2,990.7,13.471,46.16857,15.86011,843.76,NaN,,5.72,12.226105,130.7,13 / 20,6028,2022-07-31 12:13:05:297
-0.472,-1.0708,9.6509,0.3734,-0.1853,9.7978,0.5622,0.7746,-2.8994,0.0507,-0.0545,-0.3935,61728.01,-12.06,-8.61,-37.28,131.37,3.59,1.27,2,990.68,21.094,46.16857,15.86011,843.76,NaN,,5.72,12.226105,130.7,13 / 20,6529,2022-07-31 12:13:05:798
-2.8014,-0.9476,11.4162,-0.6797,0.14,9.7821,0.2968,0.9258,-2.0014,0.4211,0.6923,0.3058,62686.98,-11.53,-8.59,-36.81,132.22,3.6,0.7,2,990.68,12.803,46.16856,15.860123,843.51,NaN,,5.72,12.226105,132.2,13 / 20,7028,2022-07-31 12:13:06:297
-1.2251,-1.7169,15.3972,-0.6361,-0.5585,9.77,0.1339,-0.2182,-1.9365,0.069,-0.2663,-0.46,62409.02,-9.34,-8.57,-37.73,133.87,1.88,2.48,2,990.72,16.287,46.16856,15.860123,843.51,NaN,,5.72,12.226105,132.2,13 / 20,7528,2022-07-31 12:13:06:797
-0.3906,-0.0508,8.4562,-0.622,-0.3262,9.7815,0.0269,1.7047,-3.0382,-0.0586,-0.7695,0.5347,63587.973,-9.79,-10.8,-37.43,134.7,1.91,3.64,2,990.65,17.04,46.16855,15.860137,843.67,NaN,,5.76,12.226105,135.9,13 / 20,8028,2022-07-31 12:13:07:297
0.8692,0.4002,8.3186,-0.0307,-0.1724,9.8051,-0.2102,0.3721,-2.1759,0.1998,-0.2944,-0.0683,64927.99,-11.01,-10.07,-36.99,132.69,2.65,2.58,2,990.71,37.753,46.16855,15.860137,843.67,NaN,,5.76,12.226105,135.9,13 / 20,8529,2022-07-31 12:13:07:798
-1.937,-0.1807,9.2034,-0.5159,0.5022,9.7802,0.0651,1.5181,-3.7664,0.308,-0.1132,0.2185,63155.027,-11.23,-11.34,-36.84,133.84,2.51,3.28,2,990.74,24.506,46.168537,15.86015,841.69,NaN,,5.76,12.226105,134.7,13 / 20,9029,2022-07-31 12:13:08:298
1.6217,0.0981,6.5545,0.0741,0.2358,9.8035,-0.2198,0.2086,-2.8277,0.4659,-0.3784,0.2502,63653.992,-11.29,-9.49,-36.54,128.53,2.33,3.35,2,990.73,40.963,46.168537,15.86015,841.69,NaN,,5.76,12.226105,134.7,13 / 20,9529,2022-07-31 12:13:08:798
-1.3555,0.9015,5.8875,-0.0236,-0.2929,9.8022,1.082,1.7253,-3.8195,0.2096,-0.1138,-0.1945,62387.016,-14.44,-10.72,-35.61,130.59,1.71,0.14,2,990.76,15.377,46.168526,15.860164,840.78,NaN,,5.76,12.226105,134.8,14 / 20,10029,2022-07-31 12:13:09:298
-0.1537,-0.3404,8.147,-0.3042,-0.4701,9.7906,0.7896,0.6593,-3.3938,0.4613,-0.138,0.2217,61333,-13.37,-9.94,-35.42,128.82,4.24,4.18,2,990.76,16.325,46.168526,15.860164,840.78,NaN,,5.76,12.226105,134.8,14 / 20,10530,2022-07-31 12:13:09:799
-2.6722,-0.6461,10.8425,-0.4431,-0.018,9.7966,-0.4459,1.3896,-3.0775,0.3922,-0.1702,0.2199,63382.977,-10.09,-10.56,-36.9,136.61,4.53,4.79,2,990.77,26.026,46.16851,15.860178,839.49,NaN,,5.8,12.226105,136.2,14 / 20,11029,2022-07-31 12:13:10:298
-0.5037,-0.1328,7.8844,-1.1187,-0.3135,9.7376,-0.4646,-0.2744,-0.9971,0.0187,0.0774,0.4197,62841.02,-10.31,-11.77,-36.51,132.85,1.83,6.55,2,990.79,12.95,46.16851,15.860178,839.49,NaN,,5.8,12.226105,136.2,14 / 20,11529,2022-07-31 12:13:10:798
-1.5924,1.1414,6.6156,-0.6975,-0.6468,9.7604,-0.6303,1.308,-3.1094,0.1653,-0.3851,0.3755,61567.02,-10.63,-11.74,-36.75,136.53,3.78,4.09,2,990.77,22.305,46.1685,15.860191,838.37,NaN,,5.8,12.226105,141,14 / 20,12029,2022-07-31 12:13:11:298
-0.5246,0.0664,6.8554,-0.2248,-0.5721,9.7874,0.9444,0.828,-3.3885,0.3815,-0.2626,0.0015,60725.03,-9.96,-11.29,-36.94,139.91,5.11,3.05,2,990.79,20.773,46.1685,15.860191,838.37,NaN,,5.8,12.226105,141,14 / 20,12529,2022-07-31 12:13:11:798
0.213,0.917,6.3117,-0.4143,-0.2864,9.7937,1.1004,1.2414,-3.3038,0.6383,-0.0616,-0.0387,59854.008,-11.14,-9.69,-35.53,136.75,7.97,4.64,2,990.81,25.833,46.168488,15.860204,836.92,NaN,,5.8,12.226105,136.7,13 / 20,13029,2022-07-31 12:13:12:298
0.4217,0.1591,8.5436,-0.8523,-0.6823,9.7457,0.9109,-0.0348,-1.538,0.8064,-0.7497,0.406,61940.973,-9.21,-11.76,-36.43,139.98,3.99,5,2,990.82,20.383,46.168488,15.860204,836.92,NaN,,5.8,12.226105,136.7,13 / 20,13529,2022-07-31 12:13:12:798
-1.3591,1.4614,7.3478,-1.0109,-0.5441,9.7392,0.0731,1.4937,-2.2111,0.1271,-0.0909,0.1139,62130.98,-8.85,-13.03,-35.18,139.78,3.18,5.93,2,990.85,38.944,46.168476,15.860219,835.98,NaN,,5.94,12.226105,134.8,Dec-20,14030,2022-07-31 12:13:13:299
0.1669,0.2112,6.5324,-0.1495,0.1541,9.8043,0.7079,-0.2634,-1.7025,0.4788,-0.0961,0.26,63961.992,-7.93,-11.33,-35.74,139.55,2.12,3.99,2,990.85,33.411,46.168476,15.860219,835.98,NaN,,5.94,12.226105,134.8,Dec-20,14529,2022-07-31 12:13:13:798
-0.8572,1.3125,7.3388,-0.1532,-0.5989,9.7871,-0.2317,1.9566,-3.0297,0.2774,-0.0966,0.0883,62431.02,-12.24,-12.9,-34.57,140.74,5.59,2.18,2,990.83,44.814,46.168465,15.860233,834.98,NaN,,5.98,12.226105,140,Dec-20,15029,2022-07-31 12:13:14:298
-0.3224,-0.2554,6.472,-0.5713,-0.7918,9.7579,0.9929,-0.3086,-0.2318,0.169,0.2833,0.5993,61611.035,-9.09,-6.96,-34.84,131.49,4.63,3.35,2,990.9,37.013,46.168465,15.860233,834.98,NaN,,5.98,12.226105,140,Dec-20,15530,2022-07-31 12:13:14:799
-0.6951,0.856,7.127,-0.7063,-0.7443,9.7528,0.2159,1.5397,-1.1126,0.2825,0.0706,0.0724,60753.984,-16.43,-5.38,-35.04,112.21,4.35,4.14,2,990.86,43.328,46.168453,15.860246,834.61,NaN,,5.98,12.226105,138.7,Dec-19,16028,2022-07-31 12:13:15:297
0.7442,0.0473,6.0185,-0.4836,-0.3898,9.787,-1.5737,-1.563,-0.0352,0.5938,-0.1415,0.4184,62490.016,-16.74,-10.26,-35.25,121.7,5.32,6.82,2,990.89,38.919,46.168453,15.860246,834.61,NaN,,5.98,12.226105,138.7,Dec-19,16530,2022-07-31 12:13:15:799
-0.9577,1.0576,7.6193,-0.7608,-0.2685,9.7734,-0.6096,0.8618,-1.4444,0.2061,0.1828,0.6272,64605,-16.28,-12.39,-34.59,130.34,4.93,2.56,2,990.87,26.634,46.16844,15.860261,833.74,NaN,,5.98,12.226105,136.9,Dec-19,17030,2022-07-31 12:13:16:299
0.2554,0.7005,7.4285,-0.4985,-0.6261,9.7739,0.7379,-0.24,-0.3734,0.4268,-0.2618,0.4387,61229.996,-12.97,-10.99,-36.77,131.8,3.66,2.92,2,990.91,25.085,46.16844,15.860261,833.74,NaN,,5.98,12.226105,136.9,Dec-19,17529,2022-07-31 12:13:16:798
0.2022,2.0734,6.7089,0.466,-1.0949,9.7342,0.9139,1.8687,-1.8692,0.1168,-0.0622,-0.0588,64890.996,-11.34,-12.54,-36.11,151.4,6.41,-2.74,2,990.91,29.252,46.168427,15.860275,833.48,NaN,,5.83,12.226105,137,Dec-19,18029,2022-07-31 12:13:17:298
-0.3284,0.1388,6.3906,-0.9428,-0.1681,9.7598,0.3176,-0.4076,-1.8662,0.4894,-0.0612,0.5103,62357.992,-8.76,-11.27,-36.62,136.13,4.51,6.68,2,990.91,54.587,46.168427,15.860275,833.48,NaN,,5.83,12.226105,137,Dec-19,18529,2022-07-31 12:13:17:798
-0.6921,1.6893,5.7984,-0.9114,-0.1597,9.7629,0.2464,1.5913,-3.7384,0.212,0.0227,0.3228,64905.03,-10.05,-11.96,-36.92,137.86,4.68,5.46,2,990.89,24.201,46.168415,15.86029,833.8,NaN,,5.98,12.226105,134.6,Dec-18,19029,2022-07-31 12:13:18:298
-0.1208,0.3159,7.7653,-0.948,-0.6493,9.7391,1.7844,0.0393,-1.696,0.499,-0.5889,0.5566,61822.98,-8.85,-11.81,-37.24,138.85,3.8,5.56,2,990.92,34.135,46.168415,15.86029,833.8,NaN,,5.98,12.226105,134.6,Dec-18,19530,2022-07-31 12:13:18:799
-0.6784,1.5763,7.4656,-0.1187,-0.6852,9.782,-0.0563,0.857,-0.8914,-0.1348,-0.1058,-0.0556,63522.023,-10.8,-11.47,-34.14,139.45,4.01,0.7,2,990.92,45.115,46.168407,15.860305,832.88,NaN,,5.9,12.226105,135.6,Dec-18,20029,2022-07-31 12:13:19:298
0.3655,0.4642,5.8911,-1.0464,-0.0722,9.7504,-0.7002,-0.95,-0.0955,0.4145,0.1085,0.256,64181.03,-11.02,-11.64,-34.87,131.68,2.41,6.76,2,990.93,42.833,46.168407,15.860305,832.88,NaN,,5.9,12.226105,135.6,Dec-18,20529,2022-07-31 12:13:19:798
-0.1998,2.0345,7.0887,0.2107,-0.1871,9.8026,-0.4244,2.1113,-1.7046,-0.2212,-0.7175,-0.193,62505.004,-18.54,-15.43,-33.73,132.38,5.14,1.14,2,990.93,41.757,46.168396,15.860318,832.32,NaN,,5.83,12.226105,139.3,Dec-18,21030,2022-07-31 12:13:20:299
0.1095,0.2028,7.9179,-0.7826,-0.6309,9.755,1.2698,-0.0956,-2.4565,-0.201,0.5526,0.3964,63683.016,-21.49,-17.08,-32.98,128.83,3.69,4.59,2,990.94,47.691,46.168396,15.860318,832.32,NaN,,5.83,12.226105,139.3,Dec-18,21529,2022-07-31 12:13:20:798
-2.9862,1.1976,7.6917,-0.94,-0.4528,9.751,-0.4667,1.5456,-1.3418,0.0218,0.3383,0.1761,63207,-17.51,-15.3,-34.07,127.86,2.65,5.51,2,990.95,41.655,46.168385,15.860331,831.36,NaN,,5.94,12.226105,140.9,Dec-18,22029,2022-07-31 12:13:21:298
0.9559,-0.0197,9.8279,-0.166,-0.7607,9.7757,-0.4516,-0.7785,-0.0462,0.3601,-0.2263,0.3186,65769.03,-11.55,-10.89,-36.62,131.77,2.81,3.58,2,990.96,48.748,46.168385,15.860331,831.36,NaN,,5.94,12.226105,140.9,Dec-18,22529,2022-07-31 12:13:21:798
0.1436,1.1157,6.3476,-0.3315,-0.2186,9.7986,-0.3761,1.1962,-3.1507,0.0895,0.6217,-0.2951,62014.008,-16.01,-7.24,-35.61,122.31,6.29,1.83,2,990.94,16.615,46.168373,15.860345,831.28,NaN,,5.98,12.226105,138.3,Dec-19,23029,2022-07-31 12:13:22:298
-0.2578,-0.2177,6.484,-0.145,-0.2967,9.8011,0.4936,0.6166,-1.7665,0.2264,-0.2834,-0.1664,64290.98,-12.73,-9.32,-35.96,126.68,1.73,0.85,2,990.98,21.254,46.168373,15.860345,831.28,NaN,,5.98,12.226105,138.3,Dec-19,23528,2022-07-31 12:13:22:797
-1.4859,0.9649,7.1408,-1.4279,-1.1926,9.6286,-1.334,0.2487,0.1743,0.3031,-0.4408,0.3762,62298.996,-8.62,-8.42,-37.93,130.47,6.98,8.44,2,990.95,32.169,46.16836,15.86036,830.8,NaN,,6.12,12.226105,139.3,Dec-19,24029,2022-07-31 12:13:23:298
1.0391,-0.3858,7.2371,-0.4366,-0.6375,9.7762,-0.177,-0.1198,-1.8469,0.2488,-0.6551,-0.0641,62241.01,-9.77,-8.68,-37.95,128.9,3.15,5.58,2,991,18.483,46.16836,15.86036,830.8,NaN,,6.12,12.226105,139.3,Dec-19,24529,2022-07-31 12:13:23:798
-1.1677,0.0329,6.5874,-0.2204,-1.7667,9.6437,0.0602,-0.2299,2.1146,0.015,-0.2687,0.0345,61757.977,-12.69,-7.54,-37.5,136.29,10.38,1.31,2,990.95,38.533,46.168346,15.860375,830.09,NaN,,6.05,12.226105,135.9,Dec-19,25029,2022-07-31 12:13:24:298
-0.1705,-1.0905,8.5711,-0.2219,-1.0085,9.7521,0.2291,-0.7682,-0.2964,0.3661,-0.1752,0.3646,60380.98,-11.06,-7.78,-38.61,135.14,5.9,1.3,2,991,23.904,46.168346,15.860375,830.09,NaN,,6.05,12.226105,135.9,Dec-19,25529,2022-07-31 12:13:24:798
-0.3452,0.4863,7.4847,-0.5098,-1.1271,9.7283,0.2735,1.0465,-0.368,-0.0593,-0.0441,0.2954,65433.02,-11.42,-10.61,-37.87,139.56,6.6,3,2,991,24.048,46.168335,15.860391,830.01,NaN,,5.98,12.226105,136.2,Dec-19,26029,2022-07-31 12:13:25:298
0.0832,-0.7519,6.5157,-0.8265,-0.5394,9.7569,0.4114,-0.1733,-0.7756,0.4183,-0.0854,0.1482,61999.02,-10.74,-9.58,-38.98,129.26,2.84,5.24,2,991.03,22.146,46.168335,15.860391,830.01,NaN,,5.98,12.226105,136.2,Dec-19,26529,2022-07-31 12:13:25:798
-0.7298,-0.1717,9.7454,-0.4805,-1.0519,9.7382,-1.8481,-1.6312,5.2113,-0.6553,-0.0283,-0.297,65250.023,-10.78,-10.8,-38.01,139.3,6.16,2.82,2,991,31.093,46.168327,15.860406,829.63,NaN,,6.01,12.226105,136.3,Dec-19,27030,2022-07-31 12:13:26:299
-2.0052,-1.6158,9.9559,-0.7794,-0.8329,9.7401,0.6026,-1.1622,3.8627,-0.2698,0.108,-0.3696,62935.99,-9.13,-10.14,-37.89,137.55,4.87,4.57,2,991.05,25.996,46.168327,15.860406,829.63,NaN,,6.01,12.226105,136.3,Dec-19,27530,2022-07-31 12:13:26:799
-0.5426,0.4193,7.9125,-0.822,-1.0698,9.7134,0.0122,0.0971,0.7961,-0.0815,-0.11,0.0279,61288.984,-9.71,-9.92,-37.33,136.67,6.26,4.84,2,991.03,37.98,46.168316,15.860422,829.42,NaN,,6.01,12.226105,134.4,13 / 19,28029,2022-07-31 12:13:27:298
0.0592,-0.6317,7.4776,-0.6758,-0.8412,9.7471,-0.3553,-1.0226,1.0402,0.4351,0.2952,0.6074,63096.98,-8.19,-9.66,-37.16,135.73,3.6,6.17,2,991.03,35.176,46.168316,15.860422,829.42,NaN,,6.01,12.226105,134.4,13 / 19,28529,2022-07-31 12:13:27:798
-1.2712,-0.8447,9.0072,-0.8381,-1.6466,9.631,-0.5652,-0.7162,3.7122,-0.6218,0.2279,-0.0318,58836.984,-10.67,-9.36,-36.58,136.45,9.67,4.97,2,991.02,20.532,46.168304,15.860437,830.13,NaN,,5.94,12.226105,135.8,13 / 19,29028,2022-07-31 12:13:28:297
0.9835,-0.6365,10.0528,-1.1112,-0.9644,9.6957,-0.833,-1.1062,3.9714,-0.3625,0.2805,0.215,61244.98,-8.57,-6.47,-37.31,125.79,5.64,6.54,2,991.03,26.355,46.168304,15.860437,830.13,NaN,,5.94,12.226105,135.8,13 / 19,29530,2022-07-31 12:13:28:799
-0.8704,-0.2076,9.7077,-0.9327,-1.1626,9.6927,-0.7677,-0.8011,2.9848,-0.4043,0.006,0.0018,62833.996,-10.52,-7.2,-36.73,127.68,6.81,5.5,2,991.07,23.552,46.168297,15.860452,828.61,NaN,,6.01,12.226105,137,13 / 19,30029,2022-07-31 12:13:29:298
-1.4788,-1.4447,9.2088,-1.2293,-1.4193,9.6252,1.47,-0.0214,1.5774,-0.9791,0.4879,-0.3177,61163.98,-8.27,-7.57,-37.22,127.11,2.15,6.82,2,991.08,33.659,46.168297,15.860452,828.61,NaN,,6.01,12.226105,137,13 / 19,30529,2022-07-31 12:13:29:798
-0.8806,-0.3015,8.0632,-0.3406,-1.0724,9.7419,1.1777,-0.6905,1.8338,-0.569,0.6227,-1.0104,62605.984,-10.97,-6.23,-36.17,128.82,6.28,2,2,991.07,49.699,46.168285,15.860467,828.72,NaN,,6.05,12.226105,134,13 / 19,31029,2022-07-31 12:13:30:298
2.1482,-1.2239,9.536,-0.7286,-1.2385,9.7008,0.3076,-1.3238,3.9724,-0.0089,-0.0806,0.5847,59143.035,-9.67,-5.89,-36.04,129.36,7.26,4.3,2,991.11,49.902,46.168285,15.860467,828.72,NaN,,6.05,12.226105,134,13 / 19,31530,2022-07-31 12:13:30:799
-0.2255,-0.012,9.2632,-0.0708,-1.4054,9.7052,0.9736,-0.1952,2.0394,-0.2385,0.2169,-0.0953,62739.02,-15.79,-5.89,-34.73,123.93,8.24,0.42,2,991.09,55.315,46.16827,15.860483,829.06,NaN,,6.12,12.226105,135.4,13 / 19,32029,2022-07-31 12:13:31:298
2.3976,-1.4447,10.7916,-0.9193,-1.3672,9.6673,0.3955,-1.7211,3.2083,0.06,0.5763,0.3843,59699.973,-14.36,-6,-35.68,112.81,3.2,7.74,2,991.1,49.43,46.16827,15.860483,829.06,NaN,,6.12,12.226105,135.4,13 / 19,32529,2022-07-31 12:13:31:798
-0.4289,-2.7003,12.5563,0.1452,-0.9828,9.7562,-0.1345,-0.541,1.0175,-0.2297,0.265,-0.7602,59861.03,-15.08,-5.01,-36.79,121.07,5.75,-0.85,2,991.11,41.981,46.168262,15.860498,828.24,NaN,,5.87,12.226105,130.5,13 / 19,33029,2022-07-31 12:13:32:298
-2.2116,-2.659,13.3855,-0.7555,-0.5582,9.7616,-1.798,-1.6997,2.1369,-0.0392,-0.0594,0.295,61486.97,-13.8,-6.26,-37.33,115.53,3.26,4.43,2,991.1,44.056,46.168262,15.860498,828.24,NaN,,5.87,12.226105,130.5,13 / 19,33529,2022-07-31 12:13:32:798
-0.9482,-2.3677,13.2957,-0.3097,-1.3066,9.7143,0.8824,-0.657,1.876,-0.3218,0.4586,-0.5338,62606.996,-15.24,-6.96,-37.5,126.12,7.66,1.83,2,991.1,43.143,46.16825,15.860515,829.59,NaN,,6.12,12.226105,136,13 / 19,34029,2022-07-31 12:13:33:298
-2.1003,-2.6255,13.7695,-0.6853,-0.4699,9.7714,-0.2642,-0.6788,1.1397,0.4787,0.118,0.4428,61756.965,-13.48,-6.47,-38.44,118.4,3.59,3.62,2,991.09,33.418,46.16825,15.860515,829.59,NaN,,6.12,12.226105,136,13 / 19,34529,2022-07-31 12:13:33:798
-1.483,-2.2552,15.469,-0.2847,-0.0909,9.8021,-0.0922,-0.0791,-1.8048,0.2233,-0.0405,-0.21,66173.02,-15.49,-7.84,-37.09,117.43,0.53,1.66,2,991.11,33.527,46.16824,15.860531,828.91,NaN,,5.98,12.226105,132.9,13 / 19,35028,2022-07-31 12:13:34:297
-1.0026,-1.1892,9.7083,-1.0464,0.1412,9.7496,-1.2667,-0.1096,0.8938,0.0505,0.2637,0.5964,63389.996,-11.81,-8.49,-37.89,115.06,-0.82,6.13,2,991.13,31.481,46.16824,15.860531,828.91,NaN,,5.98,12.226105,132.9,13 / 19,35531,2022-07-31 12:13:34:800
-0.2249,-1.3567,12.1759,-0.1563,-0.0808,9.8051,0.4981,-0.4276,1.2533,-0.3467,0.3231,-0.96,67050.99,-16.37,-7.71,-36.17,116.59,0.47,0.91,2,991.12,27.182,46.168232,15.860547,828.45,NaN,,5.94,12.226105,133.1,13 / 19,36030,2022-07-31 12:13:35:299
-0.5982,-1.1055,10.5135,-0.9374,0.0014,9.7617,-1.8528,-1.2404,2.0109,0.2778,-0.0701,0.1066,63866.004,-13.84,-10.56,-36.15,128.3,0.28,0.24,2,991.11,24.66,46.168232,15.860547,828.45,NaN,,5.94,12.226105,133.1,13 / 19,36530,2022-07-31 12:13:35:799
1.3783,-1.0164,10.654,0.23,0.0458,9.8038,0.0585,0.2158,-2.3245,0.1638,-0.4232,-0.3364,67425.01,-14.47,-9.81,-35.38,126.74,-0.27,-1.34,2,991.12,20.655,46.16822,15.860563,829.72,NaN,,6.12,12.226105,131.2,13 / 19,37029,2022-07-31 12:13:36:298
1.1767,-1.2006,11.9306,0.7617,0.2185,9.7746,-0.8367,0.0142,-0.1103,0.7675,-0.5945,-0.2427,63609.977,-16.41,-8.81,-34.33,121.68,-1.28,-4.46,2,991.1,31.369,46.16822,15.860563,829.72,NaN,,6.12,12.226105,131.2,13 / 19,37529,2022-07-31 12:13:36:798
-0.3595,0.5515,10.0092,0.0815,0.6844,9.7824,0.643,0.3118,-0.2766,0.6657,-0.3082,-0.3969,68457.016,-16.43,-9.45,-33.98,112.77,-4,-0.48,2,991.13,34.164,46.16821,15.860579,831.62,NaN,,6.26,12.226105,130.2,14 / 19,38029,2022-07-31 12:13:37:298
-1.3502,1.5709,9.6197,0.0736,-0.1083,9.8058,-0.0335,1.2196,-1.124,0.6797,-0.1441,-0.2197,67621.98,-16.07,-12.66,-34.46,130.35,0.63,-0.43,2,991.13,26.941,46.16821,15.860579,831.62,NaN,,6.26,12.226105,130.2,14 / 19,38531,2022-07-31 12:13:37:800
-1.2018,-2.33,11.059,-1.8484,1.492,9.5146,1.612,0.8771,-4.0741,-0.853,-0.1235,0.1839,80142.01,-12.09,-17.03,-32.44,124.68,-8.75,10.99,2,991.19,28.475,46.168198,15.860595,832.09,NaN,,6.01,12.226105,134.5,14 / 19,39029,2022-07-31 12:13:38:298
-2.4688,0.0257,8.0112,-0.2311,0.6027,9.7854,1.4919,0.824,-2.614,1.0484,0.2489,-0.2841,71381.99,-23.04,-16.69,-33.15,123.34,-1.86,2.18,2,991.16,31.614,46.168198,15.860595,832.09,NaN,,6.01,12.226105,134.5,14 / 19,39529,2022-07-31 12:13:38:798
