ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2782,-0.2333,8.3438,-0.3934,0.3843,9.7912,-0.7962,-1.3183,1.5694,0.261,0.4841,0.495,1891.0126,18.41,-7.67,-39.19,251.2,-2.6,-0.45,5,994.52,39.119,46.16291,15.870646,731.29,NaN,,5.08,12.226105,230.5,21 / 25,14504,2022-08-06 08:59:04:514
-0.5779,-0.5581,11.4329,0.6613,-0.1252,9.7835,0.658,-0.1512,1.622,-0.2809,0.7688,-0.3241,1913.0176,16.01,-10.67,-39.64,238.37,0.73,-3.87,5,994.49,41.835,46.16291,15.870646,731.29,NaN,,5.08,12.226105,230.5,21 / 25,15005,2022-08-06 08:59:05:015
-1.5338,0.7286,14.1111,-0.4158,0.3831,9.7903,-0.9088,0.6552,1.284,-0.0212,0.4487,0.24,2612.9927,17.72,-6.11,-39.26,256.3,-2.34,-0.1,5,994.49,25.822,46.162903,15.870631,729.35,NaN,,5.18,12.226105,231.7,22 / 25,15505,2022-08-06 08:59:05:515
0.5462,-0.268,11.2044,0.106,0.3663,9.7992,0.6835,-0.429,0.8732,-0.2824,-0.1781,-0.2669,2978.0327,19.2,-8.68,-38.18,252.53,-5.15,2.35,5,994.48,41.822,46.162903,15.870631,729.35,NaN,,5.18,12.226105,231.7,22 / 25,16004,2022-08-06 08:59:06:014
-1.0475,-0.0879,13.5888,-0.4032,0.7282,9.7713,-1.1432,0.1733,2.2535,0.073,-0.0156,0.1711,3824.0105,18.34,-8.31,-38.57,250.16,-2.95,2.23,5,994.52,44.342,46.162895,15.870617,728.52,NaN,,5.11,12.226105,230.6,22 / 25,16505,2022-08-06 08:59:06:515
-0.4038,0.1244,11.549,-0.3478,0.6426,9.7794,0.8039,-0.0991,-2.1293,-0.313,-0.4154,-0.506,4637.9927,18.69,-10.11,-38.34,247.11,-3.76,2.04,5,994.48,45.558,46.162895,15.870617,728.52,NaN,,5.11,12.226105,230.6,22 / 25,17005,2022-08-06 08:59:07:015
-2.1446,1.3878,9.1591,-0.8681,0.1259,9.7673,0.0389,1.0143,-1.7251,0.1631,-0.0102,0.0372,4257.0225,20.93,-6.19,-38.1,252.63,-0.74,5.08,5,994.5,31.594,46.16289,15.870603,728.1,NaN,,5.26,12.226105,228.6,22 / 24,17506,2022-08-06 08:59:07:516
0.4062,0.5809,7.7198,-0.2627,0.4743,9.7917,0.3807,-0.1076,-2.3552,0.2381,-0.4435,0.3521,4981.9727,21.15,-7.24,-37.93,250.57,-1.19,5.14,5,994.48,31.691,46.16289,15.870603,728.1,NaN,,5.26,12.226105,228.6,22 / 24,18005,2022-08-06 08:59:08:015
-1.605,1.3956,9.9368,-0.1951,-0.3313,9.7991,0.6487,0.6207,-1.5487,0.048,0.0902,-0.2141,3872.0027,18,-7.35,-39.13,244.2,1.94,1.14,5,994.51,27.181,46.16288,15.87059,730.36,NaN,,5.15,12.226105,224.1,22 / 24,18505,2022-08-06 08:59:08:515
0.1119,0.0646,8.6004,-0.4114,0.8597,9.7602,0.4602,-1.5064,-2.0397,-0.0292,0.0086,-0.0779,3797.0105,19.11,-7.86,-39.02,255.5,-5.03,2.41,5,994.51,29.47,46.16288,15.87059,730.36,NaN,,5.15,12.226105,224.1,22 / 24,19004,2022-08-06 08:59:09:014
-0.0257,1.0618,7.8042,-0.0729,-0.2096,9.8041,0.1511,0.3611,-1.1237,0.3567,0.0586,0.1095,3208.0051,18.81,-8.38,-38.55,239.71,4.07,0.84,5,994.5,22.873,46.162872,15.870576,729.96,NaN,,5.18,12.226105,229.3,23 / 25,19505,2022-08-06 08:59:09:515
0.1334,0.1519,6.548,-0.2725,0.213,9.8005,-0.0873,-0.9781,-1.6786,0.3198,-0.2617,0.6163,2049.975,19.82,-6.66,-39.06,247.53,-0.12,4.71,5,994.51,32.403,46.162872,15.870576,729.96,NaN,,5.18,12.226105,229.3,23 / 25,20006,2022-08-06 08:59:10:016
-0.3404,1.4076,6.2716,-0.2536,0.0144,9.8034,-1.3854,-1.2797,2.9719,0.2451,0.3037,-0.0925,15786.024,16.93,-10.46,-39.17,238.12,-0.08,1.48,5,994.51,40.994,46.162865,15.870562,728.78,NaN,,5.11,12.226105,233.1,22 / 25,20505,2022-08-06 08:59:10:515
-0.0072,-0.7167,8.586,-1.1755,0.2772,9.732,-1.452,-1.221,2.3548,0.086,0.4726,0.7859,1142.9775,19.69,-9.06,-38.49,242.8,-1.62,6.89,5,994.53,24.853,46.162865,15.870562,728.78,NaN,,5.11,12.226105,233.1,22 / 25,21005,2022-08-06 08:59:11:015
0.4726,0.8207,7.7348,-0.3486,-0.0319,9.8004,-1.8973,-1.2019,4.2636,-0.2526,0.4443,-0.1606,818.9776,17.64,-12.94,-37.91,231.73,0.19,2.04,5,994.52,34.363,46.162857,15.870547,728.53,NaN,,5.18,12.226105,229.5,22 / 25,21506,2022-08-06 08:59:11:516
-0.3464,-0.0449,9.7735,-0.9009,0.2318,9.7624,-0.6854,-0.8887,2.6963,-0.2135,0.4051,0.3471,697.005,19.11,-8.79,-39.15,249.18,-3.82,3.48,5,994.54,23.065,46.162857,15.870547,728.53,NaN,,5.18,12.226105,229.5,22 / 25,22006,2022-08-06 08:59:12:016
0.1549,0.1699,9.9416,0.2064,-0.0595,9.8043,0.1917,-0.3457,1.3882,-0.1446,0.5518,-0.1852,666.9676,17.89,-9.56,-39.17,241.46,0.35,-1.21,5,994.54,35.397,46.16285,15.870533,729.79,NaN,,5.22,12.226105,226.6,22 / 25,22506,2022-08-06 08:59:12:516
-1.7587,-0.7478,10.9645,-0.786,0.5136,9.7616,-0.8236,0.9875,1.8163,-0.1515,0.2088,0.1764,763.02,20.66,-6.49,-38.72,257.74,-3,4.6,5,994.54,31.898,46.16285,15.870533,729.79,NaN,,5.22,12.226105,226.6,22 / 25,23004,2022-08-06 08:59:13:014
-0.6951,-0.2931,12.7232,-0.001,0.2224,9.8041,0.5787,-0.4769,1.348,-0.1553,-0.1446,-0.5544,760.9951,19.88,-9.45,-38.18,251.09,-3.84,2.01,5,994.53,35.3,46.162834,15.870516,729.67,NaN,,5.33,12.226105,231,23 / 25,23506,2022-08-06 08:59:13:516
-1.1324,0.5665,10.4279,-0.7496,0.385,9.7704,-1.0152,0.6502,2.5804,-0.0928,0.1728,0.2637,538.9876,19.52,-7.57,-39.39,252.25,-3.09,2.53,5,994.53,29.2,46.162834,15.870516,729.67,NaN,,5.33,12.226105,231,23 / 25,24005,2022-08-06 08:59:14:015
1.9053,-0.0275,10.9597,-0.072,0.0721,9.8061,0.0225,-0.2296,-1.7842,-0.509,-0.3008,-0.8706,557.01,18.3,-8.57,-38.78,243.81,-0.42,0.42,5,994.54,32.718,46.162827,15.870497,729.23,NaN,,5.22,12.226105,237.5,23 / 25,24506,2022-08-06 08:59:14:516
-2.8642,0.265,11.3892,-0.5863,0.4421,9.7791,-0.646,0.7545,-1.2086,0.1846,0.0761,-0.2928,634.0276,18.99,-5.51,-39.37,255.87,-2.58,3.43,5,994.52,32.555,46.162827,15.870497,729.23,NaN,,5.22,12.226105,237.5,23 / 25,25006,2022-08-06 08:59:15:016
1.3029,0.0449,10.5476,-0.355,0.7263,9.7733,0.7396,-0.1438,-1.279,0.1064,-0.0753,0.3077,716.9851,18.9,-9.09,-38.55,251.04,-4.25,2.08,5,994.54,35.345,46.162815,15.87048,730.62,NaN,,5.29,12.226105,234.6,23 / 25,25505,2022-08-06 08:59:15:515
-2.202,1.6648,8.8636,-0.4469,0.481,9.7846,-1.0453,1.1703,-2.3032,-0.1028,0.1377,-0.0151,659.0025,17.12,-9.94,-38.98,238.62,-0.88,2.33,5,994.53,28.571,46.162815,15.87048,730.62,NaN,,5.29,12.226105,234.6,23 / 25,26005,2022-08-06 08:59:16:015
0.594,0.9153,8.5884,-0.294,0.6417,9.7812,0.8512,-0.1321,-1.6438,-0.0571,-0.1507,-0.1266,6396.975,18.68,-10.52,-38.49,244.66,-3.75,1.72,5,994.54,39.294,46.162804,15.870463,731.6,NaN,,5.29,12.226105,226.3,23 / 25,26505,2022-08-06 08:59:16:515
-1.6271,2.8229,7.1091,0.5011,0.9993,9.7427,-0.2028,-0.5971,-1.5539,0.3742,0.2266,-0.5266,754.9876,11.51,-12.17,-39.88,240.54,-5.85,-2.94,5,994.52,36.279,46.162804,15.870463,731.6,NaN,,5.29,12.226105,226.3,23 / 25,27005,2022-08-06 08:59:17:015
-0.8136,1.1007,5.8265,-0.6052,1.2886,9.7028,1.2484,-0.3355,0.3748,-0.2275,-0.3819,0.2468,703.0125,9.69,-19.33,-35.12,208.85,-7.55,3.57,5,994.51,40.201,46.162792,15.870448,732.32,NaN,,5.29,12.226105,231.1,24 / 25,27505,2022-08-06 08:59:17:515
0.877,-1.7779,8.9306,-0.6387,-0.4844,9.7738,0.8025,-1.6033,-1.3239,0.3399,0.6888,0.8625,845.0325,3.77,-13.69,-38.94,195.04,3.73,-0.64,5,994.6,36.913,46.162792,15.870448,732.32,NaN,,5.29,12.226105,231.1,24 / 25,28004,2022-08-06 08:59:18:014
-0.597,-0.6449,9.5001,0.0065,0.6164,9.7873,-0.3662,-0.9289,5.2568,0.4523,0.1347,0.2235,807.0301,16.33,-8.92,-39.24,247.83,-3.6,-0.04,5,994.58,51.132,46.162785,15.870433,736.15,NaN,,5.26,12.226105,228.4,24 / 25,28505,2022-08-06 08:59:18:515
-0.2955,0.4319,8.6183,-0.2557,-0.0228,9.8033,-1.3843,-0.1437,3.8018,-0.3858,0.5833,-0.5818,706.9951,17.57,-11.29,-38.89,236.84,0.13,1.49,5,994.57,33.798,46.162785,15.870433,736.15,NaN,,5.26,12.226105,228.4,24 / 25,29006,2022-08-06 08:59:19:016
-0.0323,-0.3476,8.3169,-0.8572,0.2528,9.7658,-1.8555,-1.1036,3.3209,0.1897,0.0522,0.5366,686.0025,17.98,-7.73,-39.23,244.41,-1.48,5.02,5,994.57,29.501,46.162773,15.87042,735.12,NaN,,5.26,12.226105,228.3,24 / 25,29504,2022-08-06 08:59:19:514
-0.9356,-1.2347,11.8289,-0.0907,-0.5678,9.7898,-1.8064,-1.0819,4.3842,-0.0255,0.6932,-0.3131,849.015,16.99,-9.56,-39.47,239.52,2.14,-3.56,5,994.54,34.478,46.162773,15.87042,735.12,NaN,,5.26,12.226105,228.3,24 / 25,30004,2022-08-06 08:59:20:014
-1.5266,-0.5946,12.9362,-0.4859,0.1319,9.7937,-0.557,0.9468,1.0683,0.0107,-0.1959,0.2931,786.9826,18.56,-6.3,-39.45,252.23,-0.77,2.84,5,994.55,52.004,46.16276,15.870406,735.38,NaN,,5.26,12.226105,227.2,24 / 25,30504,2022-08-06 08:59:20:514
-2.0925,-0.8106,13.9693,-0.0754,0.0323,9.8063,0.5643,-0.3361,0.1939,0.0802,0.1326,-0.489,848.0026,17.93,-9,-39.51,243.38,-0.19,0.44,5,994.52,30.38,46.16276,15.870406,735.38,NaN,,5.26,12.226105,227.2,24 / 25,31005,2022-08-06 08:59:21:015
-0.6197,-1.1067,11.5872,-0.5378,-0.1874,9.7901,0.0538,0.6049,0.4567,0.0811,-0.0358,-0.0713,1010.0026,20.72,-4.71,-38.94,248.67,3.18,3.61,5,994.53,24.011,46.16275,15.870392,736.47,NaN,,5.08,12.226105,240.8,24 / 25,31504,2022-08-06 08:59:21:514
0.6849,0.0167,10.2634,0.2458,0.5103,9.7903,0.2755,-0.1557,-0.6321,0.2683,-0.3113,-0.9869,1073.9926,22.01,-2.68,-38.66,264.06,-1.1,0.6,5,994.49,38.127,46.16275,15.870392,736.47,NaN,,5.08,12.226105,240.8,24 / 25,32005,2022-08-06 08:59:22:015
-0.8441,2.4921,9.6,-0.2194,0.213,9.8019,-0.1285,1.5764,-1.8609,0.206,0.245,-0.3894,1210.005,22.26,5.16,-38.74,285.5,-1.24,1.28,5,994.52,21.103,46.16275,15.870373,734.99,NaN,,5.26,12.226105,255,24 / 25,32504,2022-08-06 08:59:22:514
0.8333,1.0205,5.5089,-0.4838,0.6565,9.7727,1.2179,-0.6551,-3.1697,0.5384,0.2521,0.1755,1237.005,23.44,10.41,-37.65,300.84,-3.84,2.83,5,994.54,28.868,46.16275,15.870373,734.99,NaN,,5.26,12.226105,255,24 / 25,33004,2022-08-06 08:59:23:014
-1.2299,0.8644,8.1547,0.3872,0.3799,9.7916,0.0996,-0.3234,-1.3338,0.3576,0.0903,-0.8867,1162.0126,18.34,13.54,-38.79,308.39,-2.22,-2.26,5,994.52,18.673,46.16275,15.870351,733.14,NaN,,5.47,12.226105,276.2,24 / 25,33505,2022-08-06 08:59:23:515
1.5811,1.4716,7.3017,-1.2016,0.758,9.7032,-1.978,0.1192,0.679,0.666,-0.0673,0.7412,1038.015,15.88,16.28,-39.88,330.24,-4.43,7.06,5,994.63,27.431,46.16275,15.870351,733.14,NaN,,5.47,12.226105,276.2,24 / 25,34005,2022-08-06 08:59:24:015
-0.0485,0.4451,9.74,-0.2355,0.8039,9.7708,-0.8939,-0.9548,2.7254,0.9037,-1.176,-0.07,1299.9825,20.19,13.59,-38.36,311.88,-4.7,1.38,5,994.57,49.027,46.16276,15.87033,732.51,NaN,,5.15,12.226105,282.3,24 / 25,34505,2022-08-06 08:59:24:515
-1.55,0.993,10.1324,0.2801,2.1068,9.5736,-0.8379,-0.4769,3.0477,-0.0399,0.0832,0.3401,889.9875,14.51,9.58,-41.4,318.77,-12.41,-1.68,5,994.57,48.438,46.16276,15.87033,732.51,NaN,,5.15,12.226105,282.3,24 / 25,35005,2022-08-06 08:59:25:015
1.6917,2.473,7.252,0.9533,1.8956,9.5744,0.8284,-0.2989,0.9747,-0.3246,0.1614,-0.5397,803.9926,13.41,6.84,-42.15,311.45,-13.4,-7.27,5,994.54,53.478,46.16277,15.87031,732.59,NaN,,5.22,12.226105,295.3,24 / 25,35504,2022-08-06 08:59:25:514
-0.0353,1.0445,10.9119,0.4851,1.3727,9.698,-1.1436,0.3351,2.1679,-0.1364,0.09,0.6172,819.9901,4.43,9.81,-42.64,338.86,-8.05,-2.86,5,994.55,54.249,46.16277,15.87031,732.59,NaN,,5.22,12.226105,295.3,24 / 25,36006,2022-08-06 08:59:26:016
-0.0628,0.0329,11.7583,0.2406,1.1995,9.73,0.746,0.102,0.5082,-0.2909,-0.1467,-0.3502,1162.0126,14.04,12.53,-41.04,319.98,-7.03,-1.42,5,994.56,50.003,46.162785,15.870292,729.11,NaN,,5.26,12.332428,313.8,24 / 25,36505,2022-08-06 08:59:26:515
0.1214,1.6935,10.8401,-0.2754,1.5132,9.6853,-0.5155,-0.3663,-0.596,-0.0437,-0.285,0.618,926.9775,16.93,15.02,-39.51,323.03,-8.88,1.63,5,994.53,53.178,46.162785,15.870292,729.11,NaN,,5.26,12.332428,313.8,24 / 25,37005,2022-08-06 08:59:27:015
2.1613,0.5689,14.4526,2.2267,1.5931,9.4167,-0.2161,-0.0378,1.2239,-0.387,-1.1613,-1.1216,968.0175,12.75,7.5,-42.19,302.19,-9.35,-13.3,5,994.56,43.898,46.162796,15.870274,727.46,NaN,,5.15,12.226105,313.1,24 / 25,37504,2022-08-06 08:59:27:514
0.8333,1.3322,11.0548,2.2604,1.0749,9.4818,-1.225,1.0416,-1.2621,-0.5767,0.604,-0.1706,1066.0276,3.68,14.76,-42.47,324.75,-6.29,-13.41,5,994.48,41.093,46.162796,15.870274,727.46,NaN,,5.15,12.226105,313.1,24 / 25,38005,2022-08-06 08:59:28:015
2.5328,-0.0646,11.6285,1.0201,1.2837,9.6686,0.1438,-0.4352,-2.1608,0.2031,0.0089,0.5311,1068.9976,3.11,19.28,-41.38,343.2,-7.52,-6.02,5,994.5,39.061,46.162807,15.870261,727.89,NaN,,5.33,12.226105,330.6,24 / 25,38504,2022-08-06 08:59:28:514
1.2508,1.8245,11.3157,1.6033,0.9295,9.63,1.1016,0.8681,-0.261,0.02,0.1776,-0.6683,908.01,7.58,18.41,-40.91,325.93,-5.44,-9.45,5,994.49,43.387,46.162807,15.870261,727.89,NaN,,5.33,12.226105,330.6,24 / 25,39004,2022-08-06 08:59:29:014
4.1174,0.1807,11.5711,1.7654,0.9575,9.5988,-0.3833,-0.3277,-1.9002,-0.0321,-0.1982,-0.0145,875.0026,5.19,17.38,-42.3,329.04,-5.6,-10.42,5,994.5,50.622,46.16282,15.870246,727.1,NaN,,5.18,12.226105,315.6,24 / 25,39505,2022-08-06 08:59:29:515
