ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2497,1.4213,6.3619,-0.8574,0.8584,9.7313,0.6833,-0.2808,-2.9113,0.5824,-0.3773,0.4417,7190.0327,-6.96,-19.89,-43.37,146.48,-5.02,5.04,2,992.88,42.738,46.167534,15.861274,806.07,NaN,,6.05,12.226105,150,19 / 24,195005,2022-07-21 15:39:28:948
-1.995,2.0512,8.2941,-0.6308,1.4427,9.6794,0.0143,0.386,0.3092,0.6774,0.3281,0.1805,5980.9727,-12,-22.33,-40.71,137.28,-8.46,3.73,2,992.84,49.421,46.16752,15.861289,811.39,NaN,,6.16,12.226105,140.2,19 / 24,195505,2022-07-21 15:39:29:448
-1.3615,1.1976,8.7248,-0.8862,1.3834,9.6681,-0.6118,-1.1167,-2.5487,0.3507,-0.277,0.3441,13335.976,-8.55,-22.35,-41.85,141.47,-6.18,6.83,2,992.87,40.899,46.16752,15.861289,811.39,NaN,,6.16,12.226105,140.2,19 / 24,196005,2022-07-21 15:39:29:948
-0.3649,2.8271,7.1366,-1.0494,1.0695,9.6915,0.8068,0.6031,-3.5315,0.4578,0.0102,0.8735,9491.985,-10.54,-21.47,-42.09,136.78,-6.26,6.18,2,992.85,45.972,46.16751,15.861305,810.69,NaN,,5.98,12.226105,136.9,20 / 24,196506,2022-07-21 15:39:30:449
-0.4199,1.0636,5.8618,-1.0605,1.5397,9.6268,0.0328,-0.5937,-4.2003,0.2589,-0.4363,0.5114,8770.005,-11.68,-23.16,-41.12,135.18,-9.03,6.29,2,992.87,39.165,46.16751,15.861305,810.69,NaN,,5.98,12.226105,136.9,20 / 24,197005,2022-07-21 15:39:30:948
-2.1476,2.543,8.0883,-0.7987,1.5832,9.645,0.7467,0.4526,-0.8504,0.5826,0.1788,-0.0919,7629.9985,-13.88,-20.08,-41.12,127.55,-9.29,4.73,2,992.88,55.893,46.1675,15.861323,810.73,NaN,,6.16,12.226105,133.6,20 / 24,197505,2022-07-21 15:39:31:448
0.2357,1.3573,8.6776,-0.8803,1.5728,9.6396,-0.6932,-1.1654,-2.8675,0.3638,-0.4459,0.2294,33788.004,-11.47,-20.74,-42.09,134.05,-6.64,8.05,2,992.9,51.86,46.1675,15.861323,810.73,NaN,,6.16,12.226105,133.6,20 / 24,198005,2022-07-21 15:39:31:948
0.1125,3.2548,6.6802,-1.2837,1.3515,9.6279,0.9812,0.4336,-4.0031,0.8923,0.2573,0.738,72118.016,-13.97,-21.17,-39.39,129.57,-7.92,7.59,2,992.91,45.206,46.167492,15.861342,809.26,NaN,,6.12,12.226105,127.9,20 / 24,198505,2022-07-21 15:39:32:448
-0.5946,1.7665,6.2542,-1.3473,1.0254,9.6594,0.4959,0.5872,-3.6423,0.0047,-0.4877,0.3797,68302.984,-4.26,-21.28,-39.37,151.05,-6,7.94,2,992.88,48.244,46.167492,15.861342,809.26,NaN,,6.12,12.226105,127.9,20 / 24,199005,2022-07-21 15:39:32:948
0.3559,2.074,5.5837,-0.7318,1.3857,9.6806,0.5629,-0.6554,-1.0448,0.3573,-0.093,-0.0138,74336,-12.79,-15.92,-41.34,122.43,-8.12,4.32,2,992.9,50.118,46.167484,15.861362,808.97,NaN,,5.94,12.226105,125.8,19 / 24,199505,2022-07-21 15:39:33:448
-0.4241,1.3938,6.6682,-1.3088,1.343,9.6257,0.2952,-0.4708,-2.7661,-0.4814,0.0971,0.0948,69628.01,-11.92,-20.23,-41.91,129.24,-7.87,7.74,2,992.93,50.894,46.167484,15.861362,808.97,NaN,,5.94,12.226105,125.8,19 / 24,200004,2022-07-21 15:39:33:947
-0.2865,2.2851,5.2851,-0.8727,0.6334,9.7472,0.3636,0.2543,-2.796,-0.0477,0.1268,0.197,7879.0054,-12.99,-19.8,-42.3,136.07,-3.7,5.12,2,992.9,51.799,46.167473,15.861381,807.88,NaN,,5.9,12.226105,127.4,20 / 24,200505,2022-07-21 15:39:34:448
-1.0576,1.0738,5.5819,-1.4099,0.896,9.6633,-0.0081,-1.1544,0.8983,0.2133,-0.3758,0.5686,44946.97,-9.36,-18.58,-43.78,134.63,-5.24,8.3,2,992.94,52.795,46.167473,15.861381,807.88,NaN,,5.9,12.226105,127.4,20 / 24,201005,2022-07-21 15:39:34:948
-1.651,0.4648,10.0074,-0.9584,0.3776,9.7524,0.5213,0.0967,0.5704,0.2566,0.2983,0.1337,35463.016,-12.71,-17.96,-43.07,133.71,-2.21,5.61,2,992.93,54.531,46.167465,15.861398,808.61,NaN,,5.8,12.226105,129.8,20 / 24,201505,2022-07-21 15:39:35:448
-0.0449,1.2897,4.8586,-2.129,1.1697,9.501,0.6743,-0.8004,-2.6362,-0.1733,0.199,0.7525,73405.984,-8.7,-18.28,-43.56,125.21,-6.85,12.63,2,992.95,53.692,46.167465,15.861398,808.61,NaN,,5.8,12.226105,129.8,20 / 24,202005,2022-07-21 15:39:35:948
-1.1551,1.852,6.551,-0.8815,1.1566,9.6982,-0.4578,-0.0348,-0.5432,-0.4327,0.2986,-0.2343,20824.021,-13.59,-19.05,-41.74,128.44,-6.77,5.19,2,992.95,60.509,46.167454,15.861416,809.64,NaN,,6.05,12.226105,128.8,20 / 24,202505,2022-07-21 15:39:36:448
-0.9571,0.6179,8.2379,-1.2637,1.1322,9.6588,-0.7738,-0.125,3.0229,-0.5211,-0.026,-0.0609,5851.9805,-12.64,-18.6,-41.87,127.87,-6.63,7.45,2,992.97,57.085,46.167454,15.861416,809.64,NaN,,6.05,12.226105,128.8,20 / 24,203005,2022-07-21 15:39:36:948
0.1364,0.8662,9.6784,-0.4226,-0.0601,9.7974,-1.3374,-1.3454,5.2213,-0.1469,0.149,0.32,5847.9976,-15.3,-15.04,-42.39,132.24,0.35,2.47,2,992.98,59.966,46.16744,15.861435,809,NaN,,6.05,12.226105,129.3,20 / 24,203505,2022-07-21 15:39:37:448
-0.3984,0.8261,5.6309,-0.6512,0.7795,9.7539,-0.0074,-0.9807,3.2821,-0.2206,-0.6129,0.1352,5863.995,-14.34,-13.67,-43.59,121.95,-4.56,3.82,2,992.99,54.723,46.16744,15.861435,809,NaN,,6.05,12.226105,129.3,20 / 24,204005,2022-07-21 15:39:37:948
-0.5629,1.0146,8.1015,-0.1608,0.3151,9.8003,0.0695,-0.9019,2.8717,-0.341,0.4381,-0.4373,5872.028,-15.94,-13.74,-42.49,125.14,-5.08,-2.1,2,993,53.167,46.16743,15.861454,808.77,NaN,,5.87,12.226105,128.8,20 / 24,204505,2022-07-21 15:39:38:448
-0.1316,1.2251,6.5372,-0.8636,1.3166,9.6794,-0.8122,-0.7014,2.5141,-0.069,0.2937,0.0505,5916.983,-14.42,-17.62,-42.19,125.02,-7.72,5.1,2,992.99,45.214,46.16743,15.861454,808.77,NaN,,5.87,12.226105,128.8,20 / 24,205005,2022-07-21 15:39:38:948
-1.133,1.1958,9.9165,-0.7463,0.43,9.7688,0.4547,0.7128,4.1307,-0.7813,0.4465,-0.1384,5898.015,-15.32,-18.54,-41.47,133.64,-2.51,4.37,2,993,51.077,46.167423,15.861471,808.25,NaN,,5.98,12.226105,130.8,20 / 24,205505,2022-07-21 15:39:39:448
0.3428,0.8076,8.5376,-0.7143,1.2776,9.6968,0.1848,-1.3245,5.4402,-0.213,-0.7035,0.2183,5887.0127,-12.96,-17.04,-42.88,125.24,-7.49,4.21,2,992.99,48.309,46.167423,15.861471,808.25,NaN,,5.98,12.226105,130.8,20 / 24,206005,2022-07-21 15:39:39:948
-0.0054,1.0893,12.003,0.0708,0.4287,9.797,-0.5296,0.4345,4.3689,-1.1758,0.6978,-0.6982,5590.0127,-18.09,-17.36,-40.33,122.74,-9.77,-3.96,2,993.01,55.135,46.16741,15.86149,807.42,NaN,,6.16,12.226105,126.5,20 / 24,206506,2022-07-21 15:39:40:449
1.1294,1.2574,7.2329,-1.1011,0.8264,9.7095,-1.4239,-0.5776,2.6888,0.0152,0.2986,0.4203,5933.9927,-14.51,-14.68,-42.88,114.02,-8.52,6.3,2,993.03,45.881,46.16741,15.86149,807.42,NaN,,6.16,12.226105,126.5,20 / 24,207005,2022-07-21 15:39:40:948
-0.2925,1.0887,10.4967,-0.199,0.1376,9.8037,0.5621,0.8268,3.2287,-0.3009,0.0916,0.1856,5901.9976,-16.48,-15.77,-41.96,132.45,-0.8,1.16,2,993.03,50.962,46.167404,15.861509,807.4,NaN,,6.16,12.226105,125.8,20 / 24,207505,2022-07-21 15:39:41:448
2.1171,1.7079,7.1157,-0.8288,0.9839,9.7219,-0.7385,-1.5522,4.4829,-0.2264,-0.1584,0.3841,6078.983,-13.99,-15.36,-42.56,115.93,-8.63,4.95,2,993.03,48.09,46.167404,15.861509,807.4,NaN,,6.16,12.226105,125.8,20 / 24,208005,2022-07-21 15:39:41:948
-0.8261,1.1677,10.008,-0.2753,0.5881,9.7851,-0.394,1.3397,-0.4556,-0.6223,0.7684,-0.3665,6394.0054,-16.65,-16.41,-41.36,126.07,-8.11,-4.73,2,993.02,53.082,46.167397,15.861527,808.06,NaN,,5.98,12.226105,126.3,19 / 24,208506,2022-07-21 15:39:42:449
-2.2445,-0.591,10.8084,-1.0201,1.1866,9.681,-1.1936,-0.4998,4.2843,-0.4862,-0.2825,0.0463,6759.99,-20.33,-20.1,-41.38,118.58,-9.03,7.72,2,993.05,46.416,46.167397,15.861527,808.06,NaN,,5.98,12.226105,126.3,19 / 24,209005,2022-07-21 15:39:42:948
-0.4528,2.4305,6.6766,-0.2284,1.1148,9.7404,0.0196,-0.0662,4.8027,-0.1381,-0.1283,-0.0011,79704,-26.89,-21.28,-40.63,119.88,-7.87,-0.93,2,993.07,46.458,46.16739,15.861545,807.95,NaN,,5.83,12.226105,127.6,19 / 24,209506,2022-07-21 15:39:43:449
-0.6425,1.0229,7.9914,-1.0465,1.6085,9.6171,-1.3354,-1.985,4.2332,-0.0556,-0.0306,0.0577,75229.02,-19.5,-21.06,-40.56,117.06,-13.35,4.58,2,993.05,40.674,46.16739,15.861545,807.95,NaN,,5.83,12.226105,127.6,19 / 24,210006,2022-07-21 15:39:43:949
-0.0694,1.7599,6.9966,-0.7877,1.5078,9.658,0.5916,0.6157,-1.1104,-0.4352,0.7956,0.3567,73948.01,-15.22,-20.55,-40.29,127.01,-12.97,0.39,2,993.06,44.608,46.167377,15.861564,806.19,NaN,,5.87,12.226105,129,20 / 24,210505,2022-07-21 15:39:44:448
-2.1153,-1.1294,7.6947,-0.9989,0.5942,9.7375,-1.2079,-0.6357,4.8324,-0.0654,-0.2052,0.0014,80242.99,-12.88,-18.83,-42.58,125.24,-8.4,6.94,2,993.07,29.123,46.167377,15.861564,806.19,NaN,,5.87,12.226105,129,20 / 24,211005,2022-07-21 15:39:44:948
0.2907,1.5165,11.2415,-0.4682,1.6624,9.6534,-0.3434,-0.189,2.6976,0.4144,0.0464,-0.0272,31416.998,-13.95,-17.18,-41.68,122.41,-9.56,2.14,2,993.07,46.4,46.167374,15.861585,806.49,NaN,,5.69,12.226105,125.4,20 / 24,211505,2022-07-21 15:39:45:448
-0.5503,1.1533,10.8975,-0.2252,2.267,9.5384,-0.2145,-1.0266,3.6026,0.0533,-0.5488,-0.1625,22152.016,-11.53,-22.03,-39.86,127.08,-13.9,5.83,2,993.07,51.971,46.167374,15.861585,806.49,NaN,,5.69,12.226105,125.4,20 / 24,212005,2022-07-21 15:39:45:948
0.0293,0.8154,9.1854,-0.5033,0.9621,9.7464,1.4918,0.4213,2.9611,-0.2114,0.5564,0.2685,42268.027,-14.25,-21.34,-39.11,135.42,-9.59,0,2,993.08,53.172,46.167362,15.861605,806.5,NaN,,5.58,12.226105,124.6,20 / 24,212505,2022-07-21 15:39:46:448
-2.0339,-0.4181,10.5733,-2.0638,0.8505,9.5492,0.0687,0.7927,3.3579,-1.1379,0.5174,0.0105,35507.027,-10.48,-19.35,-41.42,124.09,-12.8,6.22,2,993.08,40.864,46.167362,15.861605,806.5,NaN,,5.58,12.226105,124.6,20 / 24,213006,2022-07-21 15:39:46:949
-0.8459,0.9829,9.1729,-1.0064,1.0718,9.6958,-1.0255,-0.0257,2.4982,-0.3361,0.1855,-0.7827,25950.984,-9.71,-17.4,-42.26,131.07,-6.27,5.93,2,993.1,53.871,46.167355,15.861626,806.21,NaN,,6.12,12.226105,124.7,20 / 24,213506,2022-07-21 15:39:47:449
-0.1956,0.4654,7.8389,-1.1908,1.425,9.6292,-0.5931,-1.6002,3.7108,-0.3286,-0.1096,-0.235,19312.021,-10.18,-18.49,-41.4,124.34,-11.03,6.81,2,993.09,53.381,46.167355,15.861626,806.21,NaN,,6.12,12.226105,124.7,20 / 24,214005,2022-07-21 15:39:47:948
-0.0832,1.2293,8.6919,-0.7536,0.6637,9.7551,0.1245,0.2009,3.3172,-0.5325,0.3118,-0.0951,22592.994,-12.67,-19.43,-40.71,132.48,-8.35,1.52,2,993.11,54.339,46.167347,15.861647,806.4,NaN,,6.16,12.226105,127.6,20 / 24,214505,2022-07-21 15:39:48:448
-1.9884,-0.3906,8.9898,-1.5416,0.8249,9.6495,-1.9486,-0.9196,4.1106,-0.1521,0.4749,0.561,64369.02,-10.74,-19.43,-41.89,132.78,-6.61,6.01,2,993.1,41.234,46.167347,15.861647,806.4,NaN,,6.16,12.226105,127.6,20 / 24,215005,2022-07-21 15:39:48:948
-1.3549,1.1581,8.2241,0.1529,0.8996,9.7641,1.2637,-0.9115,7.139,-0.7997,-0.3659,-1.0017,83487.984,-12.3,-19.54,-40.87,144.87,-5.26,-0.9,2,993.13,50.865,46.167336,15.861667,807.03,NaN,,6.16,12.226105,129.6,19 / 22,215505,2022-07-21 15:39:49:448
-1.1886,0.2477,12.661,-0.8669,1.3408,9.6758,-1.4324,-1.5621,6.1953,-0.6406,-0.5604,0.1641,78648.98,-10.59,-21.15,-40.39,132.92,-10.72,4.95,2,993.13,31.674,46.167336,15.861667,807.03,NaN,,6.16,12.226105,129.6,19 / 22,216006,2022-07-21 15:39:49:949
0.213,1.0235,12.1974,-0.3353,0.9513,9.7546,1.2176,-0.3907,4.527,-0.1422,0.6624,-0.0089,80792.984,-15.79,-19.33,-40.26,126.58,-9.47,0.6,2,993.13,46.42,46.167328,15.861685,806.9,NaN,,5.98,12.226105,129.8,19 / 22,216505,2022-07-21 15:39:50:448
-0.2883,0.7585,7.6953,-1.6254,1.2523,9.5896,-1.7677,0.5577,2.6973,-0.308,0.2925,0.4592,74599.99,-13.24,-18.96,-41.27,123.04,-9.86,7.99,2,993.13,50.667,46.167328,15.861685,806.9,NaN,,5.98,12.226105,129.8,19 / 22,217005,2022-07-21 15:39:50:948
0.0335,1.1007,9.679,0.0678,0.5631,9.7902,0.0868,-0.786,5.9179,-1.2539,-0.2404,-1.2902,81619.99,-14.36,-17.38,-40.84,136.81,-3.29,-0.4,2,993.16,39.817,46.16732,15.861705,807.11,NaN,,6.16,12.226105,125.1,19 / 22,217505,2022-07-21 15:39:51:448
0.2423,0.9236,10.483,-1.2951,1.6441,9.5807,-0.988,-1.9484,5.7889,0.2565,-0.13,0.6691,75185.016,-13.46,-16.97,-41.85,119.54,-9.86,6.03,2,993.14,32.852,46.16732,15.861705,807.11,NaN,,6.16,12.226105,125.1,19 / 22,218004,2022-07-21 15:39:51:947
0.5599,1.0875,12.3703,-0.4107,1.1996,9.7243,0.1195,-0.2804,3.8374,-0.0308,0.4607,-0.5783,77265.02,-16.03,-18.41,-40.43,124.65,-8.7,1.58,2,993.16,37.528,46.167313,15.861727,808.33,NaN,,6.37,12.226105,122.9,20 / 23,218505,2022-07-21 15:39:52:448
-1.7713,0.792,6.9829,-2.2148,1.2233,9.4746,-0.7806,0.6449,1.3167,0.1413,0.0491,0.6093,70732.984,-8.96,-19.89,-41.53,126.14,-10.01,12.16,2,993.16,36.677,46.167313,15.861727,808.33,NaN,,6.37,12.226105,122.9,20 / 23,219005,2022-07-21 15:39:52:948
-1.0947,0.9188,10.7958,-0.7655,1.2821,9.6923,0.0548,-0.043,2.8216,-0.5298,0.0941,-1.1014,75916.984,-10.71,-19.89,-41.14,135.8,-7.51,4.52,2,993.17,51.019,46.167305,15.861746,809.54,NaN,,6.08,12.226105,125.2,20 / 23,219506,2022-07-21 15:39:53:449
1.1067,-0.082,9.8925,-1.6901,0.9703,9.6111,-0.093,-1.7484,3.7282,-0.1,0.1615,0.4575,75316.98,-11.02,-19.48,-41.61,129.62,-7.48,7.57,2,993.16,47.375,46.167305,15.861746,809.54,NaN,,6.08,12.226105,125.2,20 / 23,220005,2022-07-21 15:39:53:948
-1.1049,0.7914,11.3545,-0.964,0.516,9.7455,0.1433,0.2444,3.9664,-0.1658,0.2531,-0.2837,76979.03,-11.76,-17.76,-42.06,132.86,-5.81,3.88,2,993.17,55.135,46.167294,15.861765,809.27,NaN,,6.16,12.226105,126.2,20 / 23,220505,2022-07-21 15:39:54:448
-1.2042,0.9715,5.3868,-2.3595,1.5777,9.3869,-0.5609,0.1417,1.2082,0.6209,-0.069,0.4737,72277.99,-8.17,-16.76,-42.64,121.43,-8.48,13.6,2,993.17,54.984,46.167294,15.861765,809.27,NaN,,6.16,12.226105,126.2,20 / 23,221006,2022-07-21 15:39:54:949
-0.4493,1.4554,10.331,-0.7435,1.2575,9.6972,-0.358,0.6895,2.9733,-0.2705,0.2057,-0.6257,76752.02,-11.51,-20.79,-40.86,136.12,-7.37,4.38,2,993.17,53.364,46.167282,15.861784,809.49,NaN,,6.19,12.226105,126,20 / 23,221505,2022-07-21 15:39:55:448
-0.1717,1.9226,7.995,-0.8079,2.3123,9.4958,0.375,-1.0142,5.745,0.4129,-0.6277,-0.0083,74635.97,-11.91,-21.71,-39.73,125.43,-13.91,7.56,2,993.19,53.06,46.167282,15.861784,809.49,NaN,,6.19,12.226105,126,20 / 23,222006,2022-07-21 15:39:55:949
-1.5541,0.9625,14.2277,-0.3158,1.2873,9.7167,0.8943,0.0653,2.6011,-0.7204,0.5819,-0.3895,80624.98,-14.61,-20.91,-39.45,130.27,-11.36,0.38,2,993.19,53.812,46.16727,15.861804,810.09,NaN,,6.12,12.226105,125.5,20 / 23,222506,2022-07-21 15:39:56:449
0.3105,0.9033,8.0913,-1.8918,1.0917,9.5603,-2.7379,0.707,2.6741,-0.7604,0.3618,0.5476,77439.984,-13.24,-20.66,-39.19,123.69,-12.99,7.95,2,993.21,56.561,46.16727,15.861804,810.09,NaN,,6.12,12.226105,125.5,20 / 23,223005,2022-07-21 15:39:56:948
-2.5681,-0.518,15.3727,-0.1526,1.6943,9.658,0.756,0.4149,3.0664,0.4516,-0.6107,-0.5988,74247.98,-15.22,-17.7,-40.43,124.79,-9.95,0.91,2,993.21,55.951,46.167263,15.861823,808.85,NaN,,6.23,12.226105,126.3,20 / 23,223506,2022-07-21 15:39:57:449
-2.7176,-0.5336,15.3254,-1.1545,1.3682,9.6419,-1.7536,-0.6449,4.0638,-0.6403,-0.307,0.2808,73391,-15.6,-19.84,-39.58,123.38,-10.25,5.1,2,993.18,53.285,46.167263,15.861823,808.85,NaN,,6.23,12.226105,126.3,20 / 23,224005,2022-07-21 15:39:57:948
-1.8245,-0.7603,15.2441,-0.3503,0.4708,9.7891,0.4253,-0.27,0.6239,-0.385,0.1646,-0.6572,76817.98,-15.96,-17.06,-41.02,127.18,-4.64,2.91,2,993.22,55.191,46.167255,15.861844,808.2,NaN,,6.08,12.226105,126.2,20 / 23,224505,2022-07-21 15:39:58:448
-3.6526,0.1854,14.0094,-0.546,1.1033,9.7291,-1.7258,0.4524,2.1142,0.0145,0.2224,-0.3196,75323.99,-13.89,-17.47,-41.51,126.9,-6.46,3.21,2,993.22,44.383,46.167255,15.861844,808.2,NaN,,6.08,12.226105,126.2,20 / 23,225006,2022-07-21 15:39:58:949
-1.4411,-0.6544,16.3735,-0.4642,0.6267,9.7756,0.629,0.5739,3.5232,-0.2472,-0.6933,-0.4847,73961.98,-13.16,-17.85,-41.62,135.65,-3.66,2.72,2,993.21,53.496,46.167248,15.861863,807.74,NaN,,5.94,12.226105,128.2,20 / 24,225505,2022-07-21 15:39:59:448
-4.0845,-2.1218,17.3797,-0.8695,1.3588,9.6731,-0.9948,1.0271,-1.173,-0.0329,-0.3591,-0.0331,74980.016,-12.11,-16.54,-42.04,132.8,-5.5,2.74,2,993.23,33.82,46.167248,15.861863,807.74,NaN,,5.94,12.226105,128.2,20 / 24,226005,2022-07-21 15:39:59:948
1.063,0.1232,12.1896,0.2574,0.3176,9.7981,2.1321,-0.2785,-0.1604,-1.1653,-0.0442,-1.2408,74958.01,-13.46,-17.03,-41.72,133.06,-5.76,0.83,2,993.23,54.458,46.167236,15.861881,805.73,NaN,,6.01,12.226105,131.4,21 / 24,226505,2022-07-21 15:40:00:448
-2.4993,2.3043,10.8718,-0.8697,1.5742,9.6403,-1.3228,-0.4635,4.0883,0.3344,0.046,-0.0903,74387.98,-12.41,-17.76,-41.85,125.52,-9.24,5.15,2,993.24,51.589,46.167236,15.861881,805.73,NaN,,6.01,12.226105,131.4,21 / 24,227005,2022-07-21 15:40:00:948
-2.8014,-0.8333,17.3061,-0.2287,1.697,9.656,0.3287,-0.2705,4.2487,0.1918,-0.2107,-0.5973,75347.016,-13.24,-19.01,-41.27,129.89,-9.96,1.36,2,993.24,54.897,46.167225,15.861896,803.88,NaN,,6.01,12.226105,133.4,21 / 24,227505,2022-07-21 15:40:01:448
-6.2052,3.5216,13.526,-1.5479,2.6575,9.3119,-0.2456,0.916,-0.6584,0.2385,0.2486,0.1012,73010.03,-10.63,-21.39,-40.28,130.27,-13.04,3.94,2,993.24,43.781,46.167225,15.861896,803.88,NaN,,6.01,12.226105,133.4,21 / 24,228004,2022-07-21 15:40:01:947
-0.7143,2.327,4.5027,-0.504,2.923,9.3473,1.2325,-4.974,-2.5016,-1.2691,-0.2707,0.3109,78201.99,-8.72,-28.57,-35.57,131.5,-25.41,5.97,2,993.24,54.052,46.167213,15.861912,801.77,NaN,,5.9,12.226105,132.3,21 / 24,228505,2022-07-21 15:40:02:448
-3.5928,2.5502,11.278,-0.3271,2.2004,9.551,-1.7466,0.0759,0.917,0.6649,0.3487,-0.0457,77777.016,-12.88,-23.1,-37.56,134.39,-12.97,1.96,2,993.26,54.564,46.167213,15.861912,801.77,NaN,,5.9,12.226105,132.3,21 / 24,229005,2022-07-21 15:40:02:948
-0.4953,-0.9446,15.8668,-0.0271,1.7569,9.648,2.2316,0.4123,2.7069,0.1005,-0.4835,-0.3725,77600.98,-14.74,-19.74,-40.18,129.64,-10.32,0.16,2,993.29,55.099,46.1672,15.861928,801.04,NaN,,6.05,12.226105,130.1,20 / 23,229506,2022-07-21 15:40:03:449
-2.9228,-0.9039,16.0606,-0.9326,1.4946,9.6471,-1.6047,1.0875,-1.4094,-0.2078,-0.1151,0.2121,77007.984,-12.08,-18.96,-40.87,132.02,-8.43,3.26,2,993.28,49.025,46.1672,15.861928,801.04,NaN,,6.05,12.226105,130.1,20 / 23,230005,2022-07-21 15:40:03:948
0.143,-0.128,13.7964,-0.1191,1.1541,9.7378,1.6047,-0.6835,2.2511,-0.3445,0.0012,-0.8858,77812.99,-13.16,-18.09,-41.47,128.42,-8.2,3.14,2,993.3,36.514,46.16719,15.861946,800.73,NaN,,6.23,12.226105,127.6,20 / 23,230506,2022-07-21 15:40:04:449
0.9224,4.4399,9.2351,0.1723,2.4651,9.4902,-0.917,-0.0994,4.8357,0.7015,0.3115,0.3704,74918.99,-16.74,-20.34,-39.6,119.56,-14.56,-1.04,2,993.29,46.696,46.16719,15.861946,800.73,NaN,,6.23,12.226105,127.6,20 / 23,231005,2022-07-21 15:40:04:948
-0.4953,0.4678,14.939,-0.2991,2.3193,9.5238,2.125,1.2168,1.8519,-0.0832,-0.225,-0.6339,65158.023,-13.71,-21.64,-39.11,128.86,-13.68,1.8,2,993.3,47.8,46.16718,15.861962,798.37,NaN,,6.08,12.226105,127.5,20 / 23,231505,2022-07-21 15:40:05:448
-3.8459,-0.4816,19.6744,-1.1099,1.8423,9.5679,-1.7403,0.3108,-0.3002,-0.5086,0.0667,0.1466,76531.98,-10.52,-20.81,-40.78,134.9,-10.52,3.29,2,993.32,44.22,46.16718,15.861962,798.37,NaN,,6.08,12.226105,127.5,20 / 23,232005,2022-07-21 15:40:05:948
-1.2311,-0.4361,17.065,-0.0856,1.1299,9.741,1.3345,-0.3161,0.9238,-0.9456,0.1616,-0.8583,80654,-11.31,-22.33,-39.92,135.58,-12.47,2.44,2,993.34,41.96,46.167168,15.861978,797.14,NaN,,6.23,12.226105,130.5,20 / 23,232505,2022-07-21 15:40:06:448
-1.9801,2.2702,12.0341,-1.1811,2.0051,9.5265,-2.1484,-0.8181,3.7227,0.4434,0.8693,0.334,80654,-9.75,-21.9,-40.44,132.64,-11.8,7.07,2,993.33,53.907,46.167168,15.861978,797.14,NaN,,6.23,12.226105,130.5,20 / 23,233005,2022-07-21 15:40:06:948
-2.4544,0.7501,12.8501,0.0804,1.8718,9.626,1.6589,0.8956,1.1028,0.1826,-0.1378,-0.5205,82031,-11.33,-22.89,-39.3,144.77,-11,-0.48,2,993.36,53.346,46.167156,15.861994,797.37,NaN,,6.12,12.226105,131.2,19 / 23,233506,2022-07-21 15:40:07:449
-5.7176,-1.8927,14.4485,-1.8859,0.8599,9.5851,-0.7322,0.7986,-0.2958,-0.9687,1.3343,-0.0576,78633.99,-9.43,-20.81,-40.82,141.52,-8.09,4.27,2,993.35,54.593,46.167156,15.861994,797.37,NaN,,6.12,12.226105,131.2,19 / 23,234005,2022-07-21 15:40:07:948
-1.0893,0.9972,13.325,-0.2872,1.2588,9.7213,1.2197,-1.0853,2.7358,-0.7986,0.5418,-0.9521,75800.01,-8.74,-19.78,-41.76,138.16,-10.77,2.23,2,993.37,48.005,46.167145,15.862011,796.56,NaN,,6.12,12.226105,131.1,18 / 24,234505,2022-07-21 15:40:08:448
-0.2818,1.8054,11.8929,-1.0366,1.8848,9.5678,-2.2824,-0.4157,3.2829,0.1986,0.2844,0.3785,75960.99,-11.1,-21.86,-40.63,132.33,-11.08,6.18,2,993.35,48.14,46.167145,15.862011,796.56,NaN,,6.12,12.226105,131.1,18 / 24,235005,2022-07-21 15:40:08:948
0.9117,1.8173,11.9557,-0.1847,1.1063,9.7423,1.0676,0.4896,2.8797,-0.3127,0.2311,-0.7672,75375.97,-12.71,-19.84,-40.87,137.96,-6.48,1.09,2,993.38,54.017,46.167137,15.862027,797.55,NaN,,6.12,12.226105,131.4,20 / 24,235505,2022-07-21 15:40:09:448
-1.7001,1.334,13.9884,-1.1686,2.1096,9.5055,-0.9146,0.0472,1.5946,-0.1323,0.0325,0.1439,71304.98,-11.74,-20.83,-40.48,130.57,-12.03,3.54,2,993.36,50.965,46.167137,15.862027,797.55,NaN,,6.12,12.226105,131.4,20 / 24,236005,2022-07-21 15:40:09:948
