ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8351,2.9216,9.332,-1.1684,2.4902,9.413,-0.0862,0.3891,-1.4284,-0.162,-0.1242,0.1609,0,12.68,3.62,-43.43,333.29,-14.71,7.08,5,1001.65,23.98,46.16275,15.870365,722.65,NaN,,5.33,13.480736,11.8,Dec-14,5005,2022-07-18 21:30:06:302
-1.9196,3.7663,9.6078,-0.0537,2.9537,9.3511,0.9945,1.4395,-2.7078,-0.2276,-0.4678,-0.6052,0,11.33,3.02,-43.87,332.03,-15.36,4.11,5,1001.64,22.433,46.16275,15.870365,722.65,NaN,,5.33,13.480736,11.8,Dec-14,5506,2022-07-18 21:30:06:803
-0.3823,3.0395,6.7555,-0.9665,3.2172,9.2134,0.7418,-1.05,-0.1207,0.0632,0.0751,-0.0456,0,12.3,2.42,-45.88,337.6,-19.15,5.99,5,1001.65,27.749,46.16276,15.870366,722.74,NaN,,3.17,13.686023,352.1,11-Dec,6005,2022-07-18 21:30:07:302
0.3894,2.6764,8.0608,-0.5303,2.6936,9.4146,-0.0952,-0.5356,1.9604,0.0972,0.0534,-0.2583,0,14.4,1.39,-45.49,319.74,-15.94,3.22,5,1001.63,21.378,46.16276,15.870366,722.74,NaN,,3.17,13.686023,352.1,11-Dec,6505,2022-07-18 21:30:07:802
-1.3478,1.8873,9.2082,-1.0079,2.636,9.3918,-0.7849,-0.9677,1.9755,-0.0378,0.2171,0.6634,0,10.13,3.34,-46.03,341.97,-15.59,6.13,5,1001.66,17.317,46.16277,15.870362,722.33,NaN,,3.17,15.929073,335.6,11-Dec,7005,2022-07-18 21:30:08:302
0.1854,1.7151,12.5551,-0.6838,2.2632,9.5174,0.2467,0.7671,1.5335,-0.0379,0.1438,-0.5483,0,8.61,2.16,-45.36,335.21,-13.34,4.11,5,1001.66,20.38,46.16277,15.870362,722.33,NaN,,3.17,15.929073,335.6,11-Dec,7505,2022-07-18 21:30:08:802
-0.5569,2.1972,11.9258,-0.6071,2.5996,9.4363,-0.876,1.6195,0.4304,-0.5198,0.1684,0.1871,0,-0.47,0.53,-45.69,12.67,-15.37,3.68,5,1001.66,17.569,46.162777,15.870355,720.87,NaN,,3.6,14.072921,335.8,14 / 21,8005,2022-07-18 21:30:09:302
-0.5856,3.2608,9.5444,-1.0127,2.5712,9.4092,-0.408,0.2898,-1.3103,0.0265,0.0019,0.0697,0,2.66,2.42,-43.71,7.29,-15.2,6.14,5,1001.67,17.322,46.162777,15.870355,720.87,NaN,,3.6,14.072921,335.8,14 / 21,8505,2022-07-18 21:30:09:802
-1.2024,3.4175,8.2176,-0.7758,2.956,9.3183,0.0207,0.4303,-2.3478,0.1781,0.1294,-0.166,0,5.01,1.76,-44.62,355.41,-17.54,4.76,5,1001.65,11.836,46.16279,15.870349,722.6,NaN,,3.82,13.883814,337,18 / 21,9006,2022-07-18 21:30:10:303
-0.9888,2.3192,6.6425,-0.9851,2.4286,9.45,0.3207,-0.4044,0.6513,-0.1253,-0.2705,0.2399,0,6.98,-0.24,-44.06,347.71,-14.34,5.95,5,1001.67,33.674,46.16279,15.870349,722.6,NaN,,3.82,13.883814,337,18 / 21,9505,2022-07-18 21:30:10:802
0.3655,2.2977,6.2871,-0.4239,1.7093,9.6472,1.3139,-1.0948,0.2032,-0.1317,0.1841,-0.0619,0,8.46,5.7,-44.81,336.45,-10.04,2.52,5,1001.66,33.1,46.162796,15.870352,723.72,NaN,,3.17,13.455663,350.9,19 / 23,10005,2022-07-18 21:30:11:302
-1.3926,0.0694,9.1119,-0.7327,1.1746,9.7084,-1.9291,-1.7707,1.3754,0.1206,0.2317,0.6443,0,11.79,9.3,-44.38,328.81,-6.88,4.32,5,1001.67,17.933,46.162796,15.870352,723.72,NaN,,3.17,13.455663,350.9,19 / 23,10507,2022-07-18 21:30:11:804
-1.0169,0.5013,11.9665,-0.3404,1.5912,9.6707,0.2821,-0.5262,1.9028,-0.3889,0.1517,-0.7314,0,11.94,6.98,-45.15,323.9,-9.34,2.02,5,1001.65,27.307,46.162804,15.870349,725.58,NaN,,3.17,13.521259,350.9,20 / 24,11005,2022-07-18 21:30:12:302
-1.5224,2.3372,11.5125,-0.3914,1.9832,9.596,-1.0983,1.2725,0.5423,-0.4471,0.3199,0.1257,0,10.13,6.79,-45.24,333.03,-11.67,2.34,5,1001.65,23.874,46.162804,15.870349,725.58,NaN,,3.17,13.521259,350.9,20 / 24,11505,2022-07-18 21:30:12:802
0.6173,2.1135,14.0931,-0.9251,2.5603,9.4212,-0.2771,0.3159,-0.9297,-0.1846,-0.5465,-0.4711,0,15.51,6.49,-43.01,325.99,-15.13,5.61,5,1001.66,36.442,46.16281,15.870345,724.09,NaN,,3.17,15.325259,344.2,21 / 25,12005,2022-07-18 21:30:13:302
-2.0596,2.3055,9.9218,-0.1921,1.6423,9.6663,-0.2491,1.1742,-1.2514,-0.2711,-0.0252,-0.5269,0,3.92,4.67,-44.46,345.76,-9.64,1.14,5,1001.64,31.865,46.16281,15.870345,724.09,NaN,,3.17,15.325259,344.2,21 / 25,12506,2022-07-18 21:30:13:803
-0.5815,2.6883,7.6475,-0.7496,2.3779,9.4844,-0.2319,0.2396,-2.9712,0.2346,0.0766,0.5341,0,10.09,8.25,-44.61,341.16,-14.03,4.52,5,1001.65,21.884,46.162815,15.870331,723.93,NaN,,3.28,15.480615,335.5,21 / 26,13005,2022-07-18 21:30:14:302
-0.1388,2.4449,5.9569,-0.2104,1.7675,9.6438,0.9249,-0.9138,0.0705,0.2704,0.3728,-0.1874,0,9.77,5.27,-45.64,325.82,-10.38,1.25,5,1001.66,26.489,46.162815,15.870331,723.93,NaN,,3.28,15.480615,335.5,21 / 26,13505,2022-07-18 21:30:14:802
-1.0205,2.1541,6.3721,-0.8382,2.1362,9.5344,-2.3068,-1.66,-0.0246,0.228,0.368,0.8174,0,8.78,6.04,-45.02,342.35,-12.58,5.02,5,1001.66,29.931,46.162823,15.870318,724.27,NaN,,3.49,13.521619,342,22 / 26,14005,2022-07-18 21:30:15:302
1.9292,2.3994,7.9095,-0.7997,1.7547,9.6152,0.7859,-0.9485,3.86,-0.6608,0.1987,-0.572,0,5.79,3.26,-44.46,347.91,-10.31,4.75,5,1001.67,30.2,46.162823,15.870318,724.27,NaN,,3.49,13.521619,342,22 / 26,14506,2022-07-18 21:30:15:803
-1.6965,1.273,11.6776,-0.504,2.1407,9.5569,-0.6102,0.0275,3.8058,0.3945,0.0499,0.0023,0,10.16,7.95,-44.59,336.75,-12.61,3.02,5,1001.77,20.978,46.16283,15.870304,730.7,NaN,,3.28,12.87705,355.6,23 / 27,15005,2022-07-18 21:30:16:302
1.8096,2.9551,11.5543,-0.0252,2.5396,9.4721,0.0632,0.2709,-0.8245,-0.057,-0.4622,-0.6837,0,12.49,4.69,-44.85,324.23,-15.01,0.15,5,1001.63,10.575,46.16283,15.870304,730.7,NaN,,3.28,12.87705,355.6,23 / 27,15505,2022-07-18 21:30:16:802
1.7749,4.0193,8.0189,0.7267,2.0255,9.5676,-0.7908,0.5995,-1.5049,-0.2138,0.2951,-0.3206,0,6.92,5.23,-46.57,323.92,-11.92,-4.34,5,1001.65,11.551,46.162846,15.870296,731.06,NaN,,3.38,13.664401,352.7,24 / 28,16005,2022-07-18 21:30:17:302
-0.1974,1.9615,8.0261,-1.2803,1.7832,9.5578,0.1298,-0.9892,-2.8203,0.235,-0.181,0.6251,0,13.11,9.26,-42.96,337.01,-10.48,7.63,5,1001.66,35.088,46.162846,15.870296,731.06,NaN,,3.38,13.664401,352.7,24 / 28,16505,2022-07-18 21:30:17:802
-0.4193,2.2175,5.6148,-0.9043,1.8831,9.5816,1.5175,-0.3904,-1.5517,0.394,0.6125,-0.3632,0,15.53,7.88,-43.86,324.53,-11.07,5.39,5,1001.66,21.174,46.162857,15.87029,727.27,NaN,,3.71,14.403782,333.4,24 / 28,17006,2022-07-18 21:30:18:303
-1.2514,0.5432,9.21,-1.4877,1.9644,9.492,-1.3257,-1.1954,3.4731,0.4868,0.0738,0.5593,0,13.56,7.05,-44.04,333.13,-13.17,6.81,5,1001.67,24.197,46.162857,15.87029,727.27,NaN,,3.71,14.403782,333.4,24 / 28,17505,2022-07-18 21:30:18:802
-0.4792,1.8431,9.4325,-1.2991,1.5916,9.589,0.2909,-0.0896,1.8429,-0.0885,-0.1013,-0.513,0,15.98,5.48,-43.54,321.17,-9.34,7.72,5,1001.67,18.36,46.162865,15.870276,732.59,NaN,,3.46,14.872919,323.3,25 / 28,18005,2022-07-18 21:30:19:302
-2.5543,0.9278,6.6646,-1.1284,2.2363,9.4814,-0.4671,0.0215,3.2534,-0.3638,-0.4711,-0.0789,0,13.89,7.88,-43.57,334.36,-13.18,6.79,5,1001.65,25.848,46.162865,15.870276,732.59,NaN,,3.46,14.872919,323.3,25 / 28,18505,2022-07-18 21:30:19:802
-0.5689,0.88,14.1936,-1.2922,1.0142,9.6681,0.3242,0.2621,3.8351,-1.0039,0.6062,-0.3695,0,14.33,5.87,-43.71,321.81,-12.5,2.35,5,1001.67,20.309,46.16288,15.870271,732.72,NaN,,4.03,13.738661,352.9,25 / 29,19005,2022-07-18 21:30:20:302
-2.2762,3.5258,11.6764,-0.6898,2.0063,9.5744,0.1705,1.1772,0.968,-0.0371,0.1636,0.241,0,13.56,7.82,-43.33,323.06,-11.27,2.26,5,1001.65,20.309,46.16288,15.870271,732.72,NaN,,4.03,13.738661,352.9,25 / 29,19505,2022-07-18 21:30:20:802
0.082,3.1639,8.7488,-0.6534,2.3816,9.4906,0.3174,0.1915,-3.3279,0.0331,-0.4349,0.4839,0,16.61,4.76,-42.96,324.33,-13.55,7.76,5,1001.64,15.526,46.162888,15.870253,734.43,NaN,,3.74,12.417053,330.8,25 / 29,20005,2022-07-18 21:30:21:302
0.0682,3.7502,9.3942,0.02,2.1095,9.577,-0.345,0.0536,-4.0385,0.2524,-0.1369,-0.1098,0,10.54,5.81,-43.93,324.09,-12.42,-0.12,5,1001.65,25.716,46.162888,15.870253,734.43,NaN,,3.74,12.417053,330.8,25 / 29,20505,2022-07-18 21:30:21:802
0.8554,2.2905,6.4911,-0.5671,1.7753,9.6279,-0.5046,-0.4611,-0.7385,0.4096,0.1624,0.7288,0,10.88,6.81,-42.99,330.22,-10.43,3.37,5,1001.64,22.563,46.162895,15.87024,734.31,NaN,,3.53,12.374952,330.8,25 / 29,21005,2022-07-18 21:30:22:302
1.6618,1.7324,7.386,0.033,1.519,9.6882,0.2553,-0.7476,3.04,0.1795,0.391,-0.0227,0,11.27,7.01,-42.6,323.49,-10.84,-0.1,5,1001.66,25.15,46.162895,15.87024,734.31,NaN,,3.53,12.374952,330.8,25 / 29,21505,2022-07-18 21:30:22:802
-2.7248,0.4014,10.6714,-0.4133,1.7428,9.6417,-0.5194,0.0336,2.6803,-0.1794,0.0401,0.4082,0,9.92,9.21,-41.85,331.1,-9.68,1.6,5,1001.65,14.641,46.162907,15.870229,735.64,NaN,,3.64,12.226105,326.6,25 / 29,22005,2022-07-18 21:30:23:302
-0.2124,-0.3159,14.3605,0.4173,1.3067,9.7102,1.0283,0.262,2.5585,-0.2673,-0.1007,-0.5886,0,10.44,7.58,-43.61,327.4,-11,-0.5,5,1001.64,20.439,46.162907,15.870229,735.64,NaN,,3.64,12.226105,326.6,25 / 29,22505,2022-07-18 21:30:23:802
0.1089,1.7462,12.7376,0.0493,1.4827,9.6938,-0.6129,1.7015,-0.2479,-0.1064,0.0285,0.041,0,10.8,10.73,-43.46,327.14,-8.7,-0.29,5,1001.65,13.074,46.16292,15.870218,733.69,NaN,,3.67,12.226105,321.1,25 / 29,23005,2022-07-18 21:30:24:302
-0.3505,2.2361,9.9147,-0.5012,1.7407,9.6379,-0.0958,0.3703,-2.1759,-0.3292,-0.3873,-0.0482,0,12.83,9.6,-43.54,326.5,-9.39,2.16,5,1001.64,12.339,46.16292,15.870218,733.69,NaN,,3.67,12.226105,321.1,25 / 29,23506,2022-07-18 21:30:24:803
0.2082,2.4897,7.4847,-0.1008,1.5515,9.6826,-0.3354,-0.3393,-3.0535,0.2645,-0.2417,0.2987,0,13.5,9.24,-43.61,320.17,-8.52,1.43,5,1001.65,12.293,46.162933,15.87021,732.65,NaN,,4.25,12.226105,341.2,25 / 29,24006,2022-07-18 21:30:25:303
0.0395,2.2857,8.1685,-0.542,1.7744,9.6295,-0.2033,-0.5955,-2.7439,0.2898,-0.0564,0.4619,0,13.43,9.13,-43.54,328.97,-8.34,4.79,5,1001.66,14.717,46.162933,15.87021,732.65,NaN,,4.25,12.226105,341.2,25 / 29,24505,2022-07-18 21:30:25:802
0.7693,1.2311,8.4808,-0.1458,1.2102,9.7306,-0.3938,-1.3946,2.6531,-0.0949,-0.0053,-0.0641,0,11.87,8.44,-43.84,319.74,-7.09,0.86,5,1001.6,12.638,46.162945,15.870202,732.14,NaN,,4.03,12.226105,328.3,24 / 29,25005,2022-07-18 21:30:26:302
0.0915,0.3739,7.8694,-0.3533,1.3028,9.7133,-0.9531,-0.6238,1.1849,-0.094,0.1812,0.5247,0,10.14,10.56,-43.91,337.34,-9.37,3.17,5,1001.65,15.958,46.162945,15.870202,732.14,NaN,,4.03,12.226105,328.3,24 / 29,25505,2022-07-18 21:30:26:802
-0.6102,-0.3039,13.2993,0.2987,1.2736,9.719,1.0875,-0.6055,3.3828,-0.4335,-0.1341,-1.1151,0,10.91,9.23,-43.69,321.61,-9.48,-2.25,5,1001.66,16.179,46.162952,15.870193,731.73,NaN,,3.92,12.226105,328.7,24 / 29,26006,2022-07-18 21:30:27:303
-1.2832,1.9591,14.6519,-0.1121,2.3679,9.5158,-1.0938,-0.0408,4.0762,-0.2376,7.00E-04,0.0331,0,8.93,8.66,-44.93,332.65,-12.86,-0.89,5,1001.65,12.66,46.162952,15.870193,731.73,NaN,,3.92,12.226105,328.7,24 / 29,26505,2022-07-18 21:30:27:802
2.5346,2.461,13.7851,-0.1361,2.8489,9.3827,0.7016,0.4752,-1.0557,-0.609,-0.4998,-0.8254,0,10.86,2.42,-45.66,326.01,-16.89,0.83,5,1001.64,10.862,46.162964,15.870185,730.26,NaN,,4,12.226105,328,22 / 29,27005,2022-07-18 21:30:28:302
0.1968,4.9418,10.3843,0.8622,2.9235,9.321,-1.5645,1.0744,-1.2715,-0.0606,-1.272,-0.3091,0,9.71,4.8,-45.22,325.84,-15.35,-1.66,5,1001.62,14.135,46.162964,15.870185,730.26,NaN,,4,12.226105,328,22 / 29,27507,2022-07-18 21:30:28:804
0.3458,3.0706,8.2259,-0.2412,2.7822,9.4006,0.5684,0.0411,-2.4802,0.14,0.0512,0.41,0,7.39,4.78,-45.71,346.18,-15.07,3.54,5,1001.63,13.261,46.162975,15.87017,730.72,NaN,,4.54,12.226105,325,23 / 29,28005,2022-07-18 21:30:29:302
-0.5079,2.9976,5.8164,-0.0179,1.934,9.614,-0.5346,0.7177,-3.467,0.0317,0.0171,-0.2418,0,10.48,5.94,-44.66,323.72,-10.58,-0.49,5,1001.64,39.205,46.162975,15.87017,730.72,NaN,,4.54,12.226105,325,23 / 29,28505,2022-07-18 21:30:29:802
-1.0259,0.9308,6.7777,-0.666,1.7244,9.6308,0.8901,-1.3271,0.758,0.045,0.6375,0.8192,0,9.36,9.92,-43.56,341.41,-10.13,3.96,5,1001.62,20.863,46.16299,15.870161,729.38,NaN,,4.5,12.226105,335.7,23 / 29,29006,2022-07-18 21:30:30:303
-0.6269,0.8524,7.8239,-0.0988,1.2745,9.723,-0.6544,-1.3607,0.6431,0.3788,0.0468,-0.412,0,14.36,7.73,-43.01,313.91,-7.07,0.32,5,1001.64,25.751,46.16299,15.870161,729.38,NaN,,4.5,12.226105,335.7,23 / 29,29505,2022-07-18 21:30:30:802
-0.3398,0.8818,10.0636,-1.143,1.5959,9.6082,-2.6305,-2.2886,3.2433,-0.6057,0.1145,0.6805,0,13.2,8.44,-42.81,333.49,-13.81,5.12,5,1001.63,15.001,46.163,15.87015,734.1,NaN,,4.1,12.226105,325,23 / 29,30005,2022-07-18 21:30:31:302
-1.1856,-0.4857,13.0822,-0.7949,1.0389,9.719,-0.4462,-0.8927,2.7278,-0.654,-0.0544,-1.0494,0,14.46,7.61,-43.56,323.76,-11.29,2.4,5,1001.64,15.069,46.163,15.87015,734.1,NaN,,4.1,12.226105,325,23 / 29,30505,2022-07-18 21:30:31:802
-1.0026,2.6369,10.6612,-0.5702,2.062,9.5704,-0.7362,0.7643,-0.059,-0.143,0.2085,0.106,0,15.04,7.99,-43.24,323.91,-12.14,3.41,5,1001.62,20.025,46.163013,15.87014,735.49,NaN,,4.61,12.226105,321.3,23 / 29,31005,2022-07-18 21:30:32:302
0.6969,2.5507,10.9819,-0.7772,1.9256,9.5843,0.2538,0.0211,-1.4873,0.0752,0.052,0.1859,0,15.96,5.42,-43.14,316.91,-10.53,5.04,5,1001.62,24.455,46.163013,15.87014,735.49,NaN,,4.61,12.226105,321.3,23 / 29,31505,2022-07-18 21:30:32:802
-0.3236,3.384,9.1519,-0.4887,1.7646,9.6342,0.035,0.9062,-2.8298,-0.0342,-0.3206,-0.1148,0,16.31,5.29,-42.71,313.97,-9.77,4.14,5,1001.63,34.164,46.163025,15.870129,734.85,NaN,,4.61,12.226105,317.9,23 / 29,32005,2022-07-18 21:30:33:302
-0.8812,1.3615,5.9982,-1.0897,2.0257,9.5331,-0.0789,-1.0812,-2.7157,0.435,-0.1775,0.5121,0,18.71,6.04,-41.89,317.29,-9.42,9.01,5,1001.62,31.746,46.163025,15.870129,734.85,NaN,,4.61,12.226105,317.9,23 / 29,32505,2022-07-18 21:30:33:802
-0.5372,1.5153,5.8469,-0.6638,1.4785,9.6718,-0.4136,-1.0808,2.7064,0.4078,0.1064,-0.2748,0,17.59,5.27,-42.9,307.68,-8.67,3.93,5,1001.62,26.8,46.163033,15.870119,734.13,NaN,,4.32,12.226105,318.4,23 / 29,33005,2022-07-18 21:30:34:302
-1.407,-0.0485,10.6857,-1.0791,1.7953,9.5803,-0.8402,0.0267,2.6558,0.0051,-0.1404,0.0344,0,16.71,7.54,-43.03,321.52,-10.63,5.54,5,1001.63,24.285,46.163033,15.870119,734.13,NaN,,4.32,12.226105,318.4,23 / 29,33505,2022-07-18 21:30:34:802
-0.2967,0.5204,13.3537,-0.4041,1.4114,9.6961,1.0276,-0.0498,2.2629,-0.3961,0.1293,-0.6166,0,16.74,4.35,-42.68,310.85,-12.07,2.52,5,1001.63,19.533,46.163044,15.870109,735.77,NaN,,4.36,12.226105,314.9,22 / 29,34005,2022-07-18 21:30:35:302
-1.8473,1.8508,13.0092,-0.4442,1.692,9.6494,-0.9399,1.1302,-0.0293,-0.3968,0.1173,0.1432,0,15.21,7.74,-42.88,319.83,-9.94,2.64,5,1001.62,16.969,46.163044,15.870109,735.77,NaN,,4.36,12.226105,314.9,22 / 29,34505,2022-07-18 21:30:35:802
0.6245,2.2056,10.011,-0.3455,1.6991,9.6522,0.157,-0.0268,-1.3057,-0.4084,-0.2248,-0.6802,0,15.62,6,-42.41,312.51,-9.98,2.05,5,1001.63,22.765,46.16305,15.870098,734.9,NaN,,4.61,12.226105,314.8,22 / 29,35005,2022-07-18 21:30:36:302
-2.3892,3.0168,10.6654,-0.3548,1.3364,9.7087,0.1854,1.4363,-2.897,-0.1788,-0.1399,-0.3311,0,14.06,7.44,-42.73,315.86,-7.74,2.1,5,1001.62,11.684,46.16305,15.870098,734.9,NaN,,4.61,12.226105,314.8,22 / 29,35506,2022-07-18 21:30:36:803
0.2495,2.4437,8.5047,-0.563,1.9548,9.5933,-0.1242,-0.7119,-2.28,-0.0483,0.1826,0.6939,0,13.65,7.5,-43.5,325.29,-12.8,2.53,5,1001.63,10.092,46.16306,15.870086,733.34,NaN,,4.46,12.226105,319.2,22 / 29,36006,2022-07-18 21:30:37:303
-0.347,1.4991,7.4088,0.1667,1.4148,9.7026,0.3141,-1.0078,-1.3005,0.0178,0.0342,-0.0101,0,13.95,6.06,-43.33,309.4,-8.3,-0.98,5,1001.63,17.464,46.16306,15.870086,733.34,NaN,,4.46,12.226105,319.2,22 / 29,36505,2022-07-18 21:30:37:802
0.2495,0.9948,9.5282,-0.8116,1.7342,9.6179,-1.575,-1.3727,2.1342,0.4727,0.5237,0.5991,0,11.12,7.91,-42.88,334.81,-10.19,4.82,5,1001.62,17.799,46.163067,15.870073,733.94,NaN,,4.39,12.226105,318.7,22 / 29,37005,2022-07-18 21:30:38:302
1.4046,1.2305,9.3003,-0.2962,1.0396,9.7469,0.4676,-0.4377,3.5462,-0.6843,0.1935,-0.6996,0,14.38,4.93,-42.41,311.41,-9.84,0.36,5,1001.63,8.554,46.163067,15.870073,733.94,NaN,,4.39,12.226105,318.7,22 / 29,37505,2022-07-18 21:30:38:802
-2.9294,-1.0941,13.5087,-0.5368,1.3399,9.6998,0.2444,0.4994,2.4363,-0.4642,0.0138,0.0273,0,14.12,8.72,-41.55,319.83,-9.05,1.2,5,1001.64,9.333,46.16307,15.870061,732.39,NaN,,4.46,12.226105,314.5,22 / 29,38005,2022-07-18 21:30:39:302
-0.0185,0.7795,13.6696,-0.0085,1.5362,9.6856,0.4317,0.4656,-0.3195,-0.1526,0.0183,-0.5415,0,14.53,6.51,-41.44,311.71,-9.01,0.05,5,1001.62,9.396,46.16307,15.870061,732.39,NaN,,4.46,12.226105,314.5,22 / 29,38505,2022-07-18 21:30:39:802
-1.1749,3.1436,9.9799,-0.301,1.1951,9.7289,-0.3315,1.6382,-1.6353,-0.296,-0.123,-0.0043,0,13.58,8.36,-39.99,315.24,-7,1.77,5,1001.63,8.347,46.163082,15.870059,731.82,NaN,,6.26,12.226105,4.6,23 / 29,39005,2022-07-18 21:30:40:302
0.2572,1.3609,11.205,-0.5796,1.3911,9.6902,0.8936,0.3585,-2.2186,-0.0564,-0.1587,0.3314,0,15.45,7.93,-39.32,320.67,-8.55,5.23,5,1001.61,6.363,46.163082,15.870059,731.82,NaN,,6.26,12.226105,4.6,23 / 29,39505,2022-07-18 21:30:40:802
-0.384,2.8899,6.8291,-0.2873,1.1094,9.7395,0.3676,0.5855,-2.9636,0.3553,-0.217,-0.0025,0,15.36,6.75,-40.09,310.27,-5.12,3.49,5,1001.62,8.22,46.163097,15.870045,731.39,NaN,,5.58,12.226105,323.3,22 / 29,40006,2022-07-18 21:30:41:303
-0.5127,0.7196,6.1567,-1.0278,1.0377,9.6973,-0.7349,-1.5139,-0.0791,0.2577,0.0707,0.7558,0,13.01,10.18,-40.05,328.65,-6.07,6.05,5,1001.63,7.885,46.163097,15.870045,731.39,NaN,,5.58,12.226105,323.3,22 / 29,40505,2022-07-18 21:30:41:802
