ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6754,0.8997,8.7529,0.6766,0.8883,9.7429,1.6445,0.4217,3.2613,-0.1452,0.0223,-0.3466,1.0125,16.91,-13.22,-45.71,246.17,-5.2,-3.97,5,992.17,23.118,46.16304,15.870867,737.34,NaN,,5.18,12.226105,237,13 / 21,5008,2022-08-13 20:46:31:516
0.0951,0.1322,9.4606,-0.2017,0.2682,9.8009,-0.8887,-0.5783,5.0868,0.2511,-0.3211,0.6684,1.0125,20.04,-9.47,-45.26,247.87,-1.57,1.18,5,992.14,20.607,46.16304,15.870867,737.34,NaN,,5.18,12.226105,237,13 / 21,5507,2022-08-13 20:46:32:015
1.9202,0.8471,10.8736,-0.0282,0.0373,9.8065,-1.9748,-1.0308,4.6924,-0.0157,-0.1417,0.1895,0,18.6,-12.49,-45.56,247.5,-5.12,0.08,5,992.13,21.028,46.163033,15.870848,735.3,NaN,,5.26,12.226105,250.5,14 / 21,6007,2022-08-13 20:46:32:515
-0.7286,-1.139,11.8247,-0.3385,0.154,9.7996,-0.8197,-1.2413,3.3112,0.0176,0.1197,0.2489,0,20.36,-11.61,-45.37,244.57,-4.19,2.35,5,992.15,26.877,46.163033,15.870848,735.3,NaN,,5.26,12.226105,250.5,14 / 21,6508,2022-08-13 20:46:33:016
0.9894,0.0359,8.9037,0.2541,0.4322,9.7938,0.2582,-0.7249,1.517,0.0735,0.3054,-0.1285,0,19.65,-11.74,-45.56,244.77,-2.53,-1.49,5,992.13,21.607,46.163025,15.870828,737.78,NaN,,5.4,12.226105,241.3,16 / 21,7008,2022-08-13 20:46:33:516
-1.5954,-1.1019,14.3378,-0.9596,0.9323,9.715,-1.0893,-0.2001,1.6212,0.3292,0.5043,0.3018,0,20.18,-10.29,-44.98,250.41,-5.46,5.64,5,992.12,26.77,46.163025,15.870828,737.78,NaN,,5.4,12.226105,241.3,16 / 21,7507,2022-08-13 20:46:34:015
-1.6786,-1.1294,14.3013,-0.6219,0.1891,9.7851,0.6731,-0.3922,2.6868,-0.5351,-0.3955,-0.3176,0,20.64,-12.86,-43.82,240.63,-4.03,4.67,5,992.08,17.82,46.163017,15.870809,735.58,NaN,,5.51,12.226105,228.5,16 / 21,8007,2022-08-13 20:46:34:515
-1.8915,0.5492,11.0004,-0.8896,0.8108,9.7325,-0.2434,-0.1735,0.9866,-0.1959,-0.0361,-0.0897,0,14.61,-12.73,-44.61,226.31,-2.73,4.66,5,992.12,19.426,46.163017,15.870809,735.58,NaN,,5.51,12.226105,228.5,16 / 21,8507,2022-08-13 20:46:35:015
-0.6724,-0.1645,13.1252,-0.3614,0.617,9.7805,-0.1043,-0.3826,-0.0445,-0.2681,-0.4384,-0.6132,0,6.71,-18.21,-43.82,199.48,-3.61,2.12,5,992.12,18.445,46.163006,15.870792,735.38,NaN,,5.44,12.226105,232.5,16 / 21,9007,2022-08-13 20:46:35:515
-2.6327,0.1232,14.3516,-0.493,0.1999,9.7922,-1.0802,1.008,2.2555,0.0496,-0.2139,0.0954,0,10.29,-13.65,-44.53,210.58,-1.17,2.88,5,992.15,28.184,46.163006,15.870792,735.38,NaN,,5.44,12.226105,232.5,16 / 21,9507,2022-08-13 20:46:36:015
0.8542,-0.2752,9.6138,-0.4242,0.8879,9.7572,1.3863,-0.9474,-0.7775,0.0781,-0.0367,-0.1082,0,16.91,-13.54,-44.83,234.4,-5.11,4.09,5,992.09,17.133,46.16299,15.870776,734.21,NaN,,5.29,12.226105,230.7,16 / 21,10007,2022-08-13 20:46:36:515
-1.5876,1.2281,11.4293,-0.7081,0.3656,9.7742,-0.7541,1.1622,1.0413,0.1242,0.0412,0.0323,0,17.04,-12.41,-44.74,229.98,0.14,3.25,5,992.13,18.355,46.16299,15.870776,734.21,NaN,,5.29,12.226105,230.7,16 / 21,10508,2022-08-13 20:46:37:016
-0.0915,-0.4032,10.9663,-0.665,0.0752,9.7838,1.4705,0.1915,-3.2221,0.0116,-0.2701,-0.0014,0,19.99,-10.35,-45.26,240.29,-0.44,3.89,5,992.09,17.54,46.162983,15.87076,738.23,NaN,,5.44,12.226105,236.1,16 / 21,11007,2022-08-13 20:46:37:515
-1.6265,1.1216,11.1105,-0.6546,-0.1338,9.7839,0.5558,1.0209,-3.6238,0.2391,-0.145,-0.0166,0,18.75,-10.05,-45.58,236.18,0.78,3.83,5,992.1,21.038,46.162983,15.87076,738.23,NaN,,5.44,12.226105,236.1,16 / 21,11508,2022-08-13 20:46:38:016
0.003,-0.1573,10.4782,-0.781,-0.1063,9.7749,0.7998,0.3968,-2.5361,0.1257,-0.066,0.0499,0,20.46,-9.92,-44.94,232.98,2.45,5.14,5,992.09,17.907,46.16297,15.870744,738.52,NaN,,5.18,12.226105,228.8,16 / 21,12007,2022-08-13 20:46:38:515
-0.2064,1.2969,8.5561,-0.5195,-0.173,9.7914,0.8059,1.5836,-2.5322,-0.2766,-0.3076,-0.5572,0,19.09,-11.01,-45.39,230.45,2.34,4.27,5,992.1,39.581,46.16297,15.870744,738.52,NaN,,5.18,12.226105,228.8,16 / 21,12507,2022-08-13 20:46:39:015
-0.4385,-0.5785,8.348,-1.023,-0.3323,9.7475,0.5221,-0.4975,-1.3126,0.2937,0.0189,0.1276,0,21.11,-8.64,-45.36,236.82,1.94,5.99,5,992.12,17.398,46.16296,15.87073,741.34,NaN,,5.4,12.226105,227.4,16 / 21,13007,2022-08-13 20:46:39:515
-0.7424,1.2311,7.5835,-0.6346,-0.4146,9.7773,0.3097,0.9213,-1.2918,0.0664,0.2744,-0.1752,0,18.09,-10.95,-45.11,229.31,2.42,3.71,5,992.1,22.003,46.16296,15.87073,741.34,NaN,,5.4,12.226105,227.4,16 / 21,13507,2022-08-13 20:46:40:015
-0.4355,-0.7208,5.1769,-0.9363,-0.18,9.7602,-0.2988,-1.3859,-0.5233,0.5422,0.5015,0.308,0,18.49,-8.72,-45.02,229.82,2.07,6.67,5,992.14,18.764,46.16295,15.870716,741.41,NaN,,5.29,12.226105,234.8,16 / 21,14007,2022-08-13 20:46:40:515
-0.7962,0.2195,7.8598,-0.4737,-0.8464,9.7586,-0.2719,1.0393,-1.4375,0.1193,0.2093,-0.1739,0,18.99,-10.31,-45.09,229.94,5.59,2.35,5,992.11,18.71,46.16295,15.870716,741.41,NaN,,5.29,12.226105,234.8,16 / 21,14508,2022-08-13 20:46:41:016
1.1079,0.0144,4.7037,-1.4088,-0.5824,9.6874,-1.5908,-1.505,1.3105,0.4426,0.3775,0.5851,0,21.28,-5.68,-45.24,238.36,3.4,8.27,5,992.13,19.993,46.162937,15.870701,740.97,NaN,,5.36,12.226105,230.6,16 / 21,15008,2022-08-13 20:46:41:516
0.1537,0.2776,6.9715,-0.5231,-0.751,9.7639,-0.5147,-0.2862,0.7649,0.2561,0.348,0.0295,0,17.25,-9.3,-45.49,229.4,4.39,3.07,5,992.13,20.798,46.162937,15.870701,740.97,NaN,,5.36,12.226105,230.6,16 / 21,15507,2022-08-13 20:46:42:015
-1.6493,-0.8477,7.0158,-0.9488,-0.4839,9.7486,0.6844,-0.4754,-0.1509,0.1026,0.9811,0.3218,1.0125,19.69,-6.58,-45.49,242.4,2.6,3.31,5,992.14,21.577,46.162926,15.870687,741.35,NaN,,5.51,12.226105,225.2,16 / 21,16008,2022-08-13 20:46:42:516
-0.2782,-0.4941,8.5316,-0.5051,-0.735,9.766,0.3337,-0.0387,-0.5285,0.135,0.298,-0.1963,2.025,20.48,-7.86,-45,240.63,3.93,0.41,5,992.13,29.215,46.162926,15.870687,741.35,NaN,,5.51,12.226105,225.2,16 / 21,16507,2022-08-13 20:46:43:015
-1.1659,-1.1384,10.3095,-1.3591,-0.6494,9.6903,-1.6014,-0.23,2.4134,0.0342,-0.1976,0.5188,2.97,22.91,-6.24,-44.12,241.41,3.8,7.98,5,992.16,15.567,46.16291,15.870673,740.15,NaN,,5.47,12.226105,233.7,16 / 21,17007,2022-08-13 20:46:43:515
-0.5342,-0.4379,9.9051,-0.1921,-0.5192,9.791,0.2762,-0.3755,1.8486,-0.5428,0.0337,-0.9698,2.025,20.29,-9.23,-44.79,239.21,3.04,1.12,5,992.13,18.282,46.16291,15.870673,740.15,NaN,,5.47,12.226105,233.7,16 / 21,17507,2022-08-13 20:46:44:015
-0.8076,-0.6455,9.8112,-1.6169,-0.4244,9.6631,-2.2864,-0.5731,2.7264,-0.3159,-0.2547,0.5472,1.0125,21.04,-7.01,-44.59,248.45,-0.49,5.35,5,992.13,16.758,46.162903,15.870658,740.21,NaN,,5.47,12.226105,231.9,16 / 21,18007,2022-08-13 20:46:44:515
-2.9647,-2.3779,15.3482,-0.8226,0.0542,9.7719,1.2049,-1.439,0.6442,-0.6082,0.1312,-0.8012,0,20.68,-10.05,-44.12,240.51,-0.32,4.81,5,992.13,21.166,46.162903,15.870658,740.21,NaN,,5.47,12.226105,231.9,16 / 21,18508,2022-08-13 20:46:45:016
-3.5504,0.4062,11.0441,-1.6958,-0.603,9.6401,-3.6603,-0.2205,4.0055,0.1743,0.2349,1.1036,0,23.44,-5.94,-43.8,239.37,3.53,9.98,5,992.12,12.829,46.162895,15.870645,739.44,NaN,,5.44,12.226105,228.9,15 / 21,19008,2022-08-13 20:46:45:516
-3.4044,-0.9655,11.1368,-1.9497,-0.0416,9.6108,0.7817,-1.558,1.1478,0.1636,-0.1445,-0.2282,0,25.84,-9.86,-41.57,239.24,0.24,11.47,5,992.13,22.515,46.162895,15.870645,739.44,NaN,,5.44,12.226105,228.9,15 / 21,19508,2022-08-13 20:46:46:016
-4.5302,1.2951,10.9771,-2.6643,0.1665,9.4363,-2.1185,-0.1144,2.2447,-0.0162,0.5676,0.7555,0,26.83,-9.34,-40.5,238.04,1.59,14.11,5,992.13,20.131,46.162888,15.870631,740.91,NaN,,5.36,12.226105,231.3,15 / 21,20008,2022-08-13 20:46:46:516
1.3633,0.3392,9.4947,-0.7439,0.611,9.7593,0.8874,-0.8739,-1.0688,-0.1441,-0.4226,-0.3498,0,21,-14.02,-42.68,237.63,-3.57,4.36,5,992.1,11.898,46.162888,15.870631,740.91,NaN,,5.36,12.226105,231.3,15 / 21,20507,2022-08-13 20:46:47:015
-1.5284,0.8686,12.7711,0.007,0.0526,9.8065,-0.1674,1.3062,-0.6206,0.0372,0.108,-0.2629,0,18.39,-10.76,-45.64,239.19,-0.31,-0.04,5,992.14,18.178,46.16288,15.87062,742.3,NaN,,5.36,12.226105,235.2,15 / 21,21008,2022-08-13 20:46:47:516
2.4718,0.5019,12.4564,-0.3104,0.5424,9.7867,0.5933,-0.0939,-0.9541,0.0503,0.0361,0.0418,0,18.17,-12.81,-45.54,237.81,-3.17,1.82,5,992.13,15.072,46.16288,15.87062,742.3,NaN,,5.36,12.226105,235.2,15 / 21,21508,2022-08-13 20:46:48:016
-1.1282,0.0957,12.4582,0.1051,0.8441,9.7697,-1.0623,0.5831,1.1122,0.098,0.2682,-0.2466,0,16.13,-13.48,-45.68,238.2,-3.22,-0.99,5,992.06,24.099,46.162872,15.870609,741.35,NaN,,5.22,12.226105,229.9,16 / 21,22007,2022-08-13 20:46:48:515
0.4433,0.804,9.9601,-0.4058,0.6791,9.7747,0.6919,-0.192,-3.5316,0.1853,-0.3903,0.2029,0,18.17,-12.75,-45.21,238.69,-3.97,2.38,5,992.13,29.768,46.162872,15.870609,741.35,NaN,,5.22,12.226105,229.9,16 / 21,22508,2022-08-13 20:46:49:016
-1.1922,2.2516,9.5659,0.5559,0.5059,9.7778,0.4915,0.5939,-2.59,-0.0884,0.4205,-0.4055,0,14.46,-14.04,-46.11,234.91,-2.96,-3.25,5,992.11,21.977,46.16286,15.870596,741.51,NaN,,5.47,12.226105,231.3,16 / 21,23008,2022-08-13 20:46:49:516
0.9009,-0.1956,10.4207,-0.4732,0.8624,9.7572,1.4225,-0.5294,-2.4953,0.2592,0.0959,0.0139,0,17.25,-12.84,-45.54,239.08,-5.05,2.78,5,992.14,21.246,46.16286,15.870596,741.51,NaN,,5.47,12.226105,231.3,16 / 21,23508,2022-08-13 20:46:50:016
-1.136,2.2056,9.5635,0.2131,0.6893,9.7801,-0.2838,1.1727,-2.3887,-0.0548,0.023,-0.108,0,13.8,-17.1,-45.36,227.56,-3.25,-2.31,5,992.13,11.92,46.16285,15.870583,739.91,NaN,,5.4,12.226105,226,16 / 22,24008,2022-08-13 20:46:50:516
0.5994,0.6323,7.0463,-0.5127,0.7657,9.7633,1.0283,-0.5135,-1.1193,-0.0024,-0.1464,0.0764,0,16.41,-13.88,-44.98,232.68,-4.48,3.01,5,992.11,19.341,46.16285,15.870583,739.91,NaN,,5.4,12.226105,226,16 / 22,24508,2022-08-13 20:46:51:016
0.1753,1.6253,5.7607,0.4362,0.4999,9.7842,-0.5784,0.4876,-2.6043,0.1575,0.0531,-0.3357,0,15.41,-14.94,-45.43,233.17,-2.92,-2.55,5,992.14,13.564,46.162834,15.870575,738.66,NaN,,5.4,12.226105,222,17 / 22,25008,2022-08-13 20:46:51:516
1.3328,0.1364,6.8889,0.2092,0.6948,9.7798,0.5132,-0.8907,-0.1432,0.7119,-0.0207,0.3738,0,16.41,-11.47,-46.71,245.72,-4.06,-1.23,5,992.14,13.642,46.162834,15.870575,738.66,NaN,,5.4,12.226105,222,17 / 22,25507,2022-08-13 20:46:52:015
-0.0826,1.9065,6.1549,0.3534,-0.0744,9.8,-0.8892,0.6407,-1.6971,-0.0016,0.4194,-0.3839,0,15.53,-13.86,-46.07,235.52,-0.5,-4.83,5,992.14,15.317,46.162823,15.870567,739.6,NaN,,5.4,12.226105,227.8,17 / 22,26007,2022-08-13 20:46:52:515
0.8578,-0.4259,6.4816,-0.2789,0.1368,9.8017,0.3072,-0.9506,1.7632,0.6623,0.4605,0.4449,0,17.23,-7.48,-47.06,247.96,-0.8,1.63,5,992.14,19.583,46.162823,15.870567,739.6,NaN,,5.4,12.226105,227.8,17 / 22,26507,2022-08-13 20:46:53:015
0.4732,0.603,8.1805,0.85,0.2174,9.7673,-0.9154,-0.2157,2.1655,-0.1812,-0.3399,-0.4275,0,16.46,-12.99,-45.92,238.92,-1.27,-4.97,5,992.13,18.721,46.16281,15.870553,741.73,NaN,,5.51,12.226105,241.2,17 / 22,27008,2022-08-13 20:46:53:516
0.8142,-0.0616,10.2048,-0.2091,0.0705,9.8042,-0.455,-0.3914,0.37,0.087,-0.0449,0.3545,0,15.34,-9.08,-47.55,238.23,-0.41,1.22,5,992.16,13.342,46.16281,15.870553,741.73,NaN,,5.51,12.226105,241.2,17 / 22,27508,2022-08-13 20:46:54:016
-1.2957,0.0257,8.0189,1.0552,-0.1238,9.7489,0.1247,0.2411,-0.4504,-0.3893,0.5437,-0.8477,0,15.21,-11.76,-47.4,245.26,-2.61,-8.31,5,992.15,16.236,46.1628,15.870543,743.69,NaN,,5.33,12.226105,238.2,17 / 22,28008,2022-08-13 20:46:54:516
-0.0891,-0.1932,8.5322,-0.5137,0.037,9.7931,-1.424,0.6437,2.7052,0.173,-0.5234,0.9167,0,17.93,-5.83,-46.27,249.49,-0.22,3,5,992.14,13.796,46.1628,15.870543,743.69,NaN,,5.33,12.226105,238.2,17 / 22,28507,2022-08-13 20:46:55:015
0.3284,0.0275,12.3625,1.0538,0.7263,9.7228,1.0661,-0.5055,1.935,-0.3182,-0.2643,-0.6703,0,16.41,-11.02,-46.57,249.99,-4.25,-6.19,5,992.13,14.869,46.162792,15.87053,744.8,NaN,,5.15,12.226105,240.2,17 / 22,29007,2022-08-13 20:46:55:515
-3.003,-1.6223,17.208,-0.3696,0.0939,9.7992,-1.9252,-0.2314,3.5648,-0.4959,-0.2547,0.4136,0,17.81,-6.98,-46.48,248.04,-0.55,2.16,5,992.15,18.977,46.162792,15.87053,744.8,NaN,,5.15,12.226105,240.2,17 / 22,29507,2022-08-13 20:46:56:015
0.4851,0.3326,12.5061,0.629,0.6301,9.7662,1.1343,-0.4029,1.0934,-0.5289,-0.0772,-0.7033,0,17.29,-9.45,-46.33,258.43,-6.49,-2.04,5,992.13,29.719,46.16279,15.870506,746.55,NaN,,5.69,12.226105,261.3,17 / 22,30008,2022-08-13 20:46:56:516
-3.6802,-1.7157,17.1494,0.1847,0.792,9.7729,-1.5085,0.8949,1.4392,0.0597,-0.0979,0.4733,0,18.45,-8.21,-46.03,257.2,-4.63,-1.08,5,992.15,12.185,46.16279,15.870506,746.55,NaN,,5.69,12.226105,261.3,17 / 22,30508,2022-08-13 20:46:57:016
2.4628,0.119,11.3527,0.196,0.4573,9.794,0.8143,-0.8712,0.018,0.0072,-0.493,-0.1801,0,19.84,-7.5,-45.66,254.34,-2.67,-1.15,5,992.14,17.879,46.162785,15.870486,747.12,NaN,,5.33,12.226105,263.1,17 / 22,31007,2022-08-13 20:46:57:515
-1.5254,0.8518,11.3408,0.0222,0.1403,9.8056,-1.3659,0.8596,0.5913,-0.0943,0.1685,-0.2224,0,20.27,-0.21,-46.43,269.08,0.44,-2.31,5,992.14,14.748,46.162785,15.870486,747.12,NaN,,5.33,12.226105,263.1,17 / 22,31507,2022-08-13 20:46:58:015
0.7406,0.2812,10.2945,-0.1274,0.1067,9.8052,0.549,-0.6117,-3.5979,0.5478,-0.1193,-0.2778,0,21.39,3.26,-45.6,275.91,1.02,-0.12,5,992.16,18.387,46.162777,15.870463,747.58,NaN,,5.44,12.226105,250.4,17 / 22,32007,2022-08-13 20:46:58:515
-2.1308,1.3137,10.136,0.3261,-0.5061,9.7882,-0.7395,1.4623,-2.1397,0.0103,0.3712,-0.2698,0,19.78,5.34,-45.56,277.03,2.96,-1.91,5,992.15,22.046,46.162777,15.870463,747.58,NaN,,5.44,12.226105,250.4,17 / 22,32508,2022-08-13 20:46:59:016
1.3705,-0.0514,7.5535,-0.1283,0.6816,9.7821,1.2895,-0.8733,-4.2046,0.5324,0.2823,-0.068,0,18.73,12.26,-44.7,309.39,-3.99,0.75,5,992.16,25.494,46.162777,15.870438,748.39,NaN,,5.36,12.226105,255.1,16 / 22,33008,2022-08-13 20:46:59:516
-0.7196,1.4919,9.4469,0.4973,-0.2253,9.7914,-0.6884,1.7496,-2.1728,-0.1892,-0.2593,-0.4111,0,16.84,12.56,-45.22,301.57,1.6,-2.76,5,992.16,34.68,46.162777,15.870438,748.39,NaN,,5.36,12.226105,255.1,16 / 22,33508,2022-08-13 20:47:00:016
2.0363,0.661,6.4271,-0.5689,0.059,9.79,1.7559,-0.2133,-1.9256,0.5197,0.2678,0.2379,0,12.92,19.33,-43.63,334.02,1.58,5.59,5,992.17,21.963,46.16278,15.870413,748.76,NaN,,5.9,12.226105,281.8,15 / 21,34007,2022-08-13 20:47:00:515
0.1777,0.8949,6.8088,0.7667,-0.2161,9.7742,-0.3074,0.4881,-1.7076,-0.2699,-0.2627,-0.5553,0,14.33,15.38,-45.47,312.28,0.14,-3.05,5,992.16,33.042,46.16278,15.870413,748.76,NaN,,5.9,12.226105,281.8,15 / 21,34508,2022-08-13 20:47:01:016
0.1926,-0.2106,6.4319,-0.2705,0.3122,9.7979,0.3264,-0.6618,-0.776,0.6417,0.1547,0.2652,0,8.31,20.79,-44.64,340.65,1.01,1.15,5,992.16,26.329,46.162792,15.870392,748.48,NaN,,5.65,12.226105,301.9,15 / 21,35007,2022-08-13 20:47:01:515
0.4283,0.3948,8.187,1.0527,-0.1407,9.749,-0.1393,0.5942,-0.9793,-0.105,0.067,-0.6119,0,10.16,16.88,-46.09,321.27,-0.68,-5.11,5,992.15,22.497,46.162792,15.870392,748.48,NaN,,5.65,12.226105,301.9,15 / 21,35508,2022-08-13 20:47:02:016
0.9045,-0.5545,6.2507,-0.3161,-0.1034,9.801,-1.6222,-1.3412,5.0018,0.6787,0.1009,0.5467,0,5.23,21.38,-45.3,344.26,-2.09,-1.75,5,992.16,38.607,46.162804,15.870377,749.64,NaN,,5.47,12.226105,315.8,15 / 21,36007,2022-08-13 20:47:02:515
1.5505,-0.0102,10.7282,1.0769,-0.3384,9.7415,-1.4444,-0.0377,2.8516,-0.4366,-0.3909,-0.299,0,6.9,18.6,-45.97,335.14,-3.35,-3.78,5,992.14,24.596,46.162804,15.870377,749.64,NaN,,5.47,12.226105,315.8,15 / 21,36508,2022-08-13 20:47:03:016
0.859,0.0634,8.147,-0.1771,-0.0333,9.805,-1.357,-1.364,4.8989,0.3645,0.3745,0.7287,0,2.78,21.54,-44.87,350.88,-1.8,-0.97,5,992.14,27.966,46.16282,15.870367,749.06,NaN,,5.47,12.226105,330.8,15 / 21,37007,2022-08-13 20:47:03:515
1.66,0.6748,10.4393,1.0731,-0.0781,9.7475,-0.4771,0.341,1.2702,-0.2825,-0.6497,-0.2129,0,7.2,19.07,-45.69,337.82,-2.18,-1.81,5,992.15,26.507,46.16282,15.870367,749.06,NaN,,5.47,12.226105,330.8,15 / 21,37507,2022-08-13 20:47:04:015
0.9464,0.1274,9.7675,-0.2164,-0.2606,9.8008,-1.9989,0.4557,1.8016,0.5611,-0.0263,1.3516,0,3.71,22.03,-45.52,339.15,1.21,-5.02,5,992.14,30.922,46.16283,15.870356,749.63,NaN,,5.36,12.226105,329.2,15 / 22,38010,2022-08-13 20:47:04:518
-0.5228,-0.4014,11.1434,0.1663,0.7519,9.7764,1.8114,-1.6697,0.4377,-0.049,-0.3327,-0.5809,0,8.79,18.99,-45.64,342.05,-5.11,1.91,5,992.13,18.347,46.16283,15.870356,749.63,NaN,,5.36,12.226105,329.2,15 / 22,38507,2022-08-13 20:47:05:015
-2.4879,-0.5833,15.6682,-0.1329,0.1561,9.8045,-2.3147,0.2664,3.3614,-0.2963,0.3693,0.0974,0,4.33,21.02,-45.26,344.09,-1.39,-2.93,5,992.14,21.827,46.16285,15.870347,749.1,NaN,,5.36,12.226105,334.1,14 / 21,39007,2022-08-13 20:47:05:515
2.8367,-0.597,9.8656,0.4678,0.2513,9.7923,1.738,-1.1742,0.4814,-0.4133,-0.4085,-0.4271,0,7.33,20.48,-44.57,345.91,-2.7,1.84,5,992.13,29.618,46.16285,15.870347,749.1,NaN,,5.36,12.226105,334.1,14 / 21,39507,2022-08-13 20:47:06:015
-2.4269,0.0335,12.3607,0.6954,0.078,9.7817,-0.694,1.3162,0.2131,-0.2018,0.3452,0.0719,0,5.46,20.94,-44.93,336.69,1.96,-4.34,5,992.13,24.524,46.162857,15.870333,747.45,NaN,,5.51,12.226105,317.8,14 / 21,40009,2022-08-13 20:47:06:517
3.052,-0.7741,9.3284,0.0712,0.251,9.8032,0.9447,-0.7076,-0.4299,0.3921,-0.162,0.1797,0,6.39,22.29,-44.51,347.85,0.56,1.73,5,992.14,37.046,46.162857,15.870333,747.45,NaN,,5.51,12.226105,317.8,14 / 21,40508,2022-08-13 20:47:07:016
