ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6497,3.4062,12.7855,0.5301,2.2866,9.5216,-0.8946,0.5825,3.0537,-0.7587,0.8985,0.4953,69694.02,0.26,-22.86,-27.09,183.45,-12.72,-2.11,2,997.4,60.506,46.170956,15.863064,747.02,NaN,,4.72,12.226105,213.9,16 / 21,21015,2022-07-06 12:17:29:089
2.7637,2.3671,11.6237,0.1437,1.424,9.7016,2.2936,0.5098,0.802,0.0176,0.001,-0.6818,69723.99,-9.21,-25.48,-27.49,157.58,-12.36,-2.83,2,997.36,60.294,46.170956,15.863064,747.02,NaN,,4.72,12.226105,213.9,16 / 21,21515,2022-07-06 12:17:29:589
-3.6718,1.4662,11.2152,-0.4014,1.2845,9.7139,-0.7006,0.7792,-1.7842,-0.7638,0.6561,0.1413,71481.016,-2.32,-21.17,-28.48,169.59,-7.53,2.37,2,997.24,61.836,46.170944,15.863054,748.26,NaN,,5,12.226105,209.3,16 / 21,22015,2022-07-06 12:17:30:089
0.8471,1.1665,11.6632,-0.6351,1.4786,9.6737,1.0383,-0.2326,-1.6906,-0.28,-0.0288,-0.2265,72270.97,-4.95,-23.12,-27.82,158.25,-8.6,5.03,2,997.35,61.143,46.170944,15.863054,748.26,NaN,,5,12.226105,209.3,16 / 21,22516,2022-07-06 12:17:30:590
-2.0662,2.1356,11.1326,0.0102,1.2807,9.7227,-0.1049,1.1122,-2.5045,0.9338,-1.1136,0.3808,69343.02,-5.16,-21.84,-28.76,163.02,-4.4,2.03,2,997.34,62.452,46.170937,15.863041,748.15,NaN,,5.11,12.226105,216.4,17 / 21,23016,2022-07-06 12:17:31:090
-0.2925,1.3651,7.5625,-0.4809,1.7886,9.6302,0.4465,-0.3947,-2.3932,0.0734,0.0237,-0.037,73676.99,-2.04,-24.81,-28.03,170.46,-11.8,2.37,2,997.28,62.239,46.170937,15.863041,748.15,NaN,,5.11,12.226105,216.4,17 / 21,23516,2022-07-06 12:17:31:590
-1.7629,2.5914,9.3787,-0.0246,0.5927,9.7887,0.3029,0.0082,-1.9172,0.3871,-0.3351,-0.7988,69262.02,4.63,-18.51,-29.78,196.02,-3.46,0.14,2,997.32,62.179,46.170925,15.863027,748.61,NaN,,4.79,12.226105,221.2,16 / 20,24015,2022-07-06 12:17:32:089
0.2919,1.3502,7.4925,-0.7215,1.124,9.7153,0.3291,-0.7284,-1.255,0.2243,0.0367,0.8425,68668.97,7.05,-16.58,-29.94,198.47,-6.58,4.78,2,997.31,62.903,46.170925,15.863027,748.61,NaN,,4.79,12.226105,221.2,16 / 20,24515,2022-07-06 12:17:32:589
-0.2835,1.873,7.4608,-0.0342,0.3528,9.8002,0.3038,0.4597,-2.3181,0.0807,-0.0124,-0.2075,66560,-0.83,-20.66,-30.49,176.49,-1.96,0.43,2,997.29,62.82,46.170918,15.863013,747.82,NaN,,4.93,12.226105,220.8,16 / 20,25017,2022-07-06 12:17:33:091
-1.3059,-1.1641,7.4213,-0.8705,0.9991,9.7167,1.0484,-1.4903,-2.3759,0.3814,0.0929,0.755,70477.02,2.01,-19.93,-30.3,178.63,-5.89,4.58,2,997.35,63.922,46.170918,15.863013,747.82,NaN,,4.93,12.226105,220.8,16 / 20,25516,2022-07-06 12:17:33:590
-0.1717,0.7573,7.2168,-0.4404,-0.2305,9.794,-0.0945,-1.9362,4.0113,0.3756,-0.0507,0.2429,68296.03,1.84,-19.8,-29.25,181.93,1.35,2.57,2,997.32,63.438,46.17091,15.863003,746.09,NaN,,5.08,12.226105,207,17 / 21,26016,2022-07-06 12:17:34:090
-0.3793,-0.807,11.2564,-0.4463,0.2425,9.7935,-0.6226,-1.3064,2.8181,0.0059,0.7522,1.247,66487.03,3.47,-17.53,-29.17,187.96,-4.74,1.63,2,997.37,63.094,46.17091,15.863003,746.09,NaN,,5.08,12.226105,207,17 / 21,26517,2022-07-06 12:17:34:591
1.2102,-1.1611,13.3005,0.0955,0.523,9.7922,0.9092,-0.3933,2.1427,-0.0302,-0.2489,-0.8046,70176.984,4.22,-18.22,-27.49,189.25,-4.42,3,2,997.37,64.058,46.170895,15.862996,744.06,NaN,,5,12.226105,204.5,17 / 21,27015,2022-07-06 12:17:35:089
-1.1785,0.8967,13.1725,-0.3996,1.4252,9.6943,-1.7519,-0.2986,2.5148,-6.00E-04,0.1813,0.329,68324.984,4.05,-16.16,-26.7,199.61,-9.63,-0.02,2,997.34,65.257,46.170895,15.862996,744.06,NaN,,5,12.226105,204.5,17 / 21,27515,2022-07-06 12:17:35:589
0.4271,1.1701,12.1268,-0.28,1.9089,9.615,0.9916,0.2455,-1.0071,-0.5256,0.2479,-0.434,71415,-0.79,-20.59,-23.83,173.92,-11.22,1.67,2,997.37,65.636,46.170887,15.862987,744.74,NaN,,5.08,12.226105,208,17 / 21,28015,2022-07-06 12:17:36:089
-3.1454,2.3258,10.3406,-0.956,1.0527,9.703,-1.1278,1.0728,-1.0143,-0.0577,-0.0486,0.3706,70850.98,1.16,-17.47,-24.6,178.68,-4.88,3.07,2,997.34,64.801,46.170887,15.862987,744.74,NaN,,5.08,12.226105,208,17 / 21,28515,2022-07-06 12:17:36:589
-0.128,1.0026,10.334,-1.3468,0.9781,9.6644,0.3412,-0.1689,-0.9831,0.0608,-0.3447,0.0186,72893.99,-1.16,-16.54,-25.88,160.44,-4.41,9.61,2,997.32,64.608,46.170876,15.862982,744.37,NaN,,5.22,12.226105,194.9,17 / 21,29016,2022-07-06 12:17:37:090
-2.4311,2.6704,7.7163,-1.2909,0.8571,9.6835,-0.6537,1.7047,-2.0029,0.3333,-0.0045,-0.1436,69980.02,-4.78,-17.34,-26.98,155.56,-1.81,5.01,2,997.33,63.996,46.170876,15.862982,744.37,NaN,,5.22,12.226105,194.9,17 / 21,29516,2022-07-06 12:17:37:590
-0.4415,0.0586,6.414,-1.8765,0.4437,9.6152,0.1747,-1.6743,-1.4557,0.6025,-0.2299,0.2381,73926,-3.06,-18.13,-28.2,153.64,-2.59,11.04,2,997.31,63.692,46.170864,15.862982,742.9,NaN,,5.18,12.226105,182.1,16 / 20,30017,2022-07-06 12:17:38:091
-1.1641,1.5314,7.1665,-0.1838,0.0453,9.8048,-0.6532,-0.3478,-0.4289,0.5531,-0.0949,-0.191,69752.01,-3.49,-19.52,-28.18,168.62,0.02,2.1,2,997.36,62.014,46.170864,15.862982,742.9,NaN,,5.18,12.226105,182.1,16 / 20,30516,2022-07-06 12:17:38:590
-1.5176,-0.6826,8.4066,-0.5143,0.7557,9.7639,0.9678,-1.5873,1.042,0.2508,0.1889,0.0574,73017.99,-0.49,-20.03,-27.62,172.57,-4.75,4.7,2,997.34,62.391,46.170856,15.862981,742.73,NaN,,4.86,12.226105,186.2,16 / 20,31016,2022-07-06 12:17:39:090
0.5617,-0.6514,13.3561,-0.6103,0.7252,9.7607,-0.6256,0.7883,1.0136,-0.2689,-0.0655,-0.3086,73025.016,-1.28,-20.91,-27.77,171.73,-4.24,3.58,2,997.34,62.427,46.170856,15.862981,742.73,NaN,,4.86,12.226105,186.2,16 / 20,31516,2022-07-06 12:17:39:590
-2.0022,1.59,10.2604,-0.0391,1.4634,9.6968,-1.1279,0.5903,1.2638,0.1875,0.0758,0.2783,70564.98,1.09,-19.97,-28.52,183.27,-8.58,0.23,2,997.28,62.478,46.17085,15.862974,743.1,NaN,,3.89,12.226105,200.9,17 / 21,32017,2022-07-06 12:17:40:091
-0.6754,-1.5858,15.2088,-0.5384,1.5873,9.6624,-0.3051,0.0372,1.798,-0.3703,-0.2944,-0.368,71583.01,0.34,-20.92,-28.16,175.62,-9.03,2.56,2,997.33,61.675,46.17085,15.862974,743.1,NaN,,3.89,12.226105,200.9,17 / 21,32516,2022-07-06 12:17:40:590
-1.118,1.876,11.5478,-0.1501,1.6901,9.6587,-0.2902,1.0217,-0.4401,-0.0803,0.1079,0.2824,70807.03,-1.12,-21.39,-28.84,175.83,-8.23,0.42,2,997.31,60.696,46.17084,15.862964,743.69,NaN,,4.5,12.226105,213.3,17 / 21,33015,2022-07-06 12:17:41:089
-0.0467,2.266,9.6126,-0.1918,1.1901,9.7323,0.002,-0.1624,-1.8814,0.1285,0.1868,0.1035,70800.01,-2.51,-21.6,-29.57,168.84,-6.97,1.13,2,997.3,59.807,46.17084,15.862964,743.69,NaN,,4.5,12.226105,213.3,17 / 21,33516,2022-07-06 12:17:41:590
-0.2824,3.7795,8.7996,-0.232,3.384,9.2014,-0.4207,-0.7864,-2.1296,-0.1426,0.4774,-0.0448,78641.016,-2.68,-28.71,-24.53,168.97,-20.19,1.44,2,997.24,63.158,46.170834,15.862954,743.81,NaN,,4.54,12.226105,207.7,16 / 21,34016,2022-07-06 12:17:42:090
-1.2114,2.4837,5.7302,-1.233,4.0701,8.8365,0.8297,-0.4681,-0.7522,-0.0409,-0.6395,-0.1668,68286.984,-0.49,-32.03,-20.64,173.26,-24.04,6.69,2,997.34,65.315,46.170834,15.862954,743.81,NaN,,4.54,12.226105,207.7,16 / 21,34516,2022-07-06 12:17:42:590
-3.2572,3.539,11.0842,-2.6175,2.4892,9.1172,0.1197,-0.0943,4.9985,0.2513,0.5064,0.3328,81796.03,2.87,-30.86,-20.36,174.16,-21.42,14.77,2,997.32,62.619,46.170822,15.86295,741.1,NaN,,4.1,12.226105,194.4,16 / 21,35016,2022-07-06 12:17:43:090
3.2746,4.4058,14.1667,-1.446,2.8105,9.2834,-0.7313,1.0786,-1.3378,-0.141,-0.6617,0.4737,81137.98,5.23,-27.09,-22.63,184.19,-16.65,8.85,2,997.32,60.823,46.170822,15.86295,741.1,NaN,,4.1,12.226105,194.4,16 / 21,35516,2022-07-06 12:17:43:590
-1.3131,2.0082,11.747,-0.2928,1.4348,9.6967,0.4021,-0.1123,0.9063,1.7013,-0.3955,-0.1943,70499.98,-3.21,-24.15,-28.57,168.77,-8.41,1.73,2,997.32,58.227,46.170815,15.862945,741.47,NaN,,4.28,12.226105,189,16 / 21,36016,2022-07-06 12:17:44:090
-1.1551,1.7653,11.5346,-0.2692,1.7808,9.6398,-0.0191,0.109,0.1883,0.3696,-0.0118,-0.0031,76569.03,-4.95,-27.34,-27.11,164.86,-11.87,1.39,2,997.32,59.113,46.170815,15.862945,741.47,NaN,,4.28,12.226105,189,16 / 21,36515,2022-07-06 12:17:44:589
-1.4183,1.5523,9.5414,-0.7214,0.5469,9.7648,-0.7735,0.5098,-1.125,-0.0629,0.1611,-0.1072,68911.02,-3.21,-22.52,-29.81,169.14,-1.94,2.33,2,997.31,59.343,46.170803,15.862938,741.73,NaN,,4.57,12.226105,198.6,16 / 20,37016,2022-07-06 12:17:45:090
-0.1621,2.7063,6.7358,-0.3563,1.326,9.7101,0.319,-0.5699,-0.6668,0.0493,0.3093,0.1173,73208.01,-3.47,-21.73,-30.36,167.01,-7.77,2.1,2,997.32,59.533,46.170803,15.862938,741.73,NaN,,4.57,12.226105,198.6,16 / 20,37517,2022-07-06 12:17:45:591
-0.9111,-0.2423,7.7372,0.0138,1.162,9.7376,-1.7896,-1.3591,-0.7741,0.0951,0.5453,0.6185,67108.98,-2.93,-21.75,-30.04,170.81,-6.81,-0.08,2,997.3,59.399,46.17079,15.862932,741.43,NaN,,4.39,12.226105,201.9,16 / 20,38016,2022-07-06 12:17:46:090
1.0786,1.3705,10.9531,-0.2487,1.055,9.7466,-0.7177,-1.0318,1.5405,0.0357,-0.4001,-0.3622,70272.02,-4.37,-23.27,-29.68,160.09,-9.99,4.5,2,997.36,59.155,46.17079,15.862932,741.43,NaN,,4.39,12.226105,201.9,16 / 20,38516,2022-07-06 12:17:46:590
-0.4325,0.7065,9.3924,-0.0271,1.2193,9.7305,-0.547,-1.7794,3.4056,-0.1691,-0.3075,0.2777,69840.02,-3.64,-22.01,-30.26,167.05,-10.22,-0.47,2,997.34,58.461,46.170784,15.862925,741.33,NaN,,4.68,12.226105,200.4,17 / 21,39015,2022-07-06 12:17:47:089
0.5384,0.2961,12.6287,0.1257,1.262,9.7243,0.5656,0.1577,1.196,-0.1361,-0.2558,-0.2984,69085.984,-5.64,-22.44,-30.64,162.56,-7.39,-0.74,2,997.32,63.413,46.170784,15.862925,741.33,NaN,,4.68,12.226105,200.4,17 / 21,39515,2022-07-06 12:17:47:589
